지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,강동구,2015082823,0.003,0.6,0.002,0.06,41
서울,강서구,2015082823,0.008,0.4,0.024,0.029,24
서울,관악구,2015082823,0.004,0.6,0.006,0.062,39
서울,광진구,2015082823,0.004,0.7,0.002,0.056,34
서울,구로구,2015082823,0.009,0.4,0.021,0.035,29
서울,노원구,2015082823,0.005,0.5,0.006,0.053,35
서울,도봉구,2015082823,0.005,0.6,0.007,0.059,31
서울,동대문구,2015082823,0.006,0.4,0.017,0.046,34
서울,동작구,2015082823,0.006,0.5,0.024,0.03,28
서울,마포구,2015082823,0.005,0.4,0.031,0.038,18
서울,서대문구,2015082823,0.004,0.4,0.026,0.03,23
서울,서초구,2015082823,0.004,0.5,0.004,0.052,36
서울,성동구,2015082823,0.004,0.5,0.003,0.05,27
서울,성북구,2015082823,0.005,0.4,0.02,0.034,27
서울,송파구,2015082823,0.004,0.7,0.002,0.041,30
서울,영등포구,2015082823,0.011,0.4,0.016,0.04,28
서울,용산구,2015082823,0.004,0.3,0.018,0.023,24
서울,은평구,2015082823,0.005,0.7,0.001,0.057,29
서울,종로구,2015082823,0.008,0.5,0.011,0.048,29
서울,중구,2015082823,0.005,0.3,0.027,0.03,20
서울,중랑구,2015082823,0.006,0.6,0.002,0.063,45
서울,강남구,2015082824,0.006,0.5,0.009,0.053,27
서울,강동구,2015082824,0.004,0.5,0.002,0.054,32
서울,강서구,2015082824,0.006,0.3,0.017,0.035,26
서울,관악구,2015082824,0.004,0.6,0.003,0.063,43
서울,광진구,2015082824,0.004,0.6,0.003,0.048,29
서울,구로구,2015082824,0.013,0.4,0.022,0.032,17
서울,노원구,2015082824,0.006,0.4,0.004,0.053,32
서울,도봉구,2015082824,0.004,0.5,0.006,0.052,35
서울,동대문구,2015082824,0.006,0.6,0.002,0.067,35
서울,동작구,2015082824,0.007,0.5,0.008,0.039,37
서울,마포구,2015082824,0.004,0.4,0.025,0.039,20
서울,서대문구,2015082824,0.004,0.4,0.016,0.037,27
서울,서초구,2015082824,0.004,0.5,0.003,0.049,39
서울,성동구,2015082824,0.004,0.6,0.002,0.049,23
서울,성북구,2015082824,0.005,0.7,0.002,0.046,37
서울,송파구,2015082824,0.005,0.7,0.002,0.036,38
서울,영등포구,2015082824,0.006,0.3,0.014,0.038,20
서울,용산구,2015082824,0.004,0.3,0.018,0.02,22
서울,은평구,2015082824,0.005,0.6,0.002,0.049,26
서울,종로구,2015082824,0.007,0.4,0.012,0.042,30
서울,중구,2015082824,0.005,0.4,0.008,0.041,18
서울,중랑구,2015082824,0.005,0.6,0.002,0.063,42
서울,강남구,2015082901,0.004,0.6,0.002,0.055,35
서울,강동구,2015082901,0.004,0.5,0.004,0.042,45
서울,강서구,2015082901,0.007,0.3,0.021,0.028,20
서울,관악구,2015082901,0.004,0.6,0.004,0.055,49
서울,광진구,2015082901,0.004,0.6,0.003,0.043,35
서울,구로구,2015082901,0.006,0.5,0.003,0.048,32
서울,노원구,2015082901,0.006,0.4,0.004,0.044,31
서울,도봉구,2015082901,0.004,0.4,0.019,0.028,29
서울,동대문구,2015082901,0.006,0.7,0.002,0.062,32
서울,동작구,2015082901,0.008,0.6,0.005,0.042,37
서울,마포구,2015082901,0.004,0.4,0.029,0.031,21
서울,서대문구,2015082901,0.004,0.5,0.007,0.045,22
서울,서초구,2015082901,0.004,0.5,0.003,0.046,32
서울,성동구,2015082901,0.003,0.6,0.002,0.042,26
서울,성북구,2015082901,0.004,0.5,0.002,0.039,30
서울,송파구,2015082901,0.004,0.7,0.002,0.033,47
서울,영등포구,2015082901,0.006,0.4,0.009,0.042,20
서울,용산구,2015082901,0.004,0.3,0.011,0.026,21
서울,은평구,2015082901,0.005,0.6,0.007,0.039,36
서울,종로구,2015082901,0.006,0.4,0.003,0.048,27
서울,중구,2015082901,0.005,0.5,0.004,0.044,24
서울,중랑구,2015082901,0.005,0.6,0.002,0.059,40
서울,강남구,2015082902,0.005,0.6,0.002,0.049,39
서울,강동구,2015082902,0.003,0.5,0.002,0.04,43
서울,강서구,2015082902,0.006,0.4,0.003,0.049,29
서울,관악구,2015082902,0.005,0.5,0.008,0.041,41
서울,광진구,2015082902,0.004,0.6,0.003,0.038,44
서울,구로구,2015082902,0.007,0.5,0.005,0.042,34
서울,노원구,2015082902,0.005,0.4,0.005,0.039,32
서울,도봉구,2015082902,0.005,0.3,0.032,0.016,17
서울,동대문구,2015082902,0.005,0.7,0.002,0.056,39
서울,동작구,2015082902,0.007,0.5,0.009,0.031,28
서울,마포구,2015082902,0.004,0.5,0.006,0.055,21
서울,서대문구,2015082902,0.004,0.5,0.006,0.046,27
서울,서초구,2015082902,0.004,0.5,0.003,0.048,31
서울,성동구,2015082902,0.003,0.6,0.003,0.033,34
서울,성북구,2015082902,0.005,0.6,0.002,0.035,27
서울,송파구,2015082902,0.005,0.7,0.002,0.03,48
서울,영등포구,2015082902,0.005,0.4,0.004,0.044,30
서울,용산구,2015082902,0.004,0.4,0.005,0.032,24
서울,은평구,2015082902,0.005,0.6,0.011,0.032,26
서울,종로구,2015082902,0.007,0.5,0.001,0.049,33
서울,중구,2015082902,0.005,0.5,0.002,0.039,29
서울,중랑구,2015082902,0.006,0.5,0.003,0.047,48
서울,강남구,2015082903,0.005,0.6,0.002,0.044,35
서울,강동구,2015082903,0.004,0.5,0.002,0.035,40
서울,강서구,2015082903,0.006,0.4,0.001,0.047,35
서울,관악구,2015082903,0.004,0.6,0.007,0.037,50
서울,광진구,2015082903,0.004,0.6,0.002,0.037,41
서울,구로구,2015082903,0.007,0.5,0.003,0.039,31
서울,노원구,2015082903,0.004,0.4,0.004,0.037,33
서울,도봉구,2015082903,0.005,0.3,0.024,0.022,18
서울,동대문구,2015082903,0.006,0.6,0.002,0.048,35
서울,동작구,2015082903,0.008,0.5,0.013,0.024,27
서울,마포구,2015082903,0.003,0.5,0.005,0.051,22
서울,서대문구,2015082903,0.004,0.5,0.016,0.032,20
서울,서초구,2015082903,0.004,0.5,0.003,0.04,30
서울,성동구,2015082903,0.003,0.6,0.002,0.029,29
서울,성북구,2015082903,0.004,0.6,0.001,0.033,37
서울,송파구,2015082903,0.005,0.7,0.002,0.027,42
서울,영등포구,2015082903,0.005,0.4,0.004,0.04,31
서울,용산구,2015082903,0.005,0.5,0.001,0.038,32
서울,은평구,2015082903,0.005,0.6,0.009,0.031,22
서울,종로구,2015082903,0.008,0.6,0.001,0.048,33
서울,중구,2015082903,0.005,0.5,0.004,0.035,27
서울,중랑구,2015082903,0.005,0.6,0.002,0.045,69
서울,강남구,2015082904,0.004,0.5,0.002,0.037,30
서울,강동구,2015082904,0.003,0.4,0.003,0.029,36
서울,강서구,2015082904,0.006,0.5,0.001,0.041,32
서울,관악구,2015082904,0.004,0.5,0.008,0.031,34
서울,광진구,2015082904,0.004,0.6,0.003,0.033,32
서울,구로구,2015082904,0.007,0.4,0.005,0.034,26
서울,노원구,2015082904,0.005,0.4,0.003,0.042,31
서울,도봉구,2015082904,0.005,0.3,0.023,0.02,18
서울,동대문구,2015082904,0.005,0.5,0.002,0.042,-999
서울,동작구,2015082904,0.006,0.5,0.011,0.024,23
서울,마포구,2015082904,0.003,0.6,0.002,0.051,28
서울,서대문구,2015082904,0.004,0.5,0.01,0.033,14
서울,서초구,2015082904,0.004,0.6,0.003,0.037,29
서울,성동구,2015082904,0.003,0.7,0.002,0.026,34
서울,성북구,2015082904,0.004,0.6,0.001,0.031,33
서울,송파구,2015082904,0.005,0.6,0.002,0.022,39
서울,영등포구,2015082904,0.005,0.4,0.005,0.036,31
서울,용산구,2015082904,0.006,0.7,0.001,0.034,32
서울,은평구,2015082904,0.005,0.5,0.019,0.019,18
서울,종로구,2015082904,0.008,0.6,0.001,0.04,33
서울,중구,2015082904,0.005,0.5,0.004,0.033,26
서울,중랑구,2015082904,0.005,0.6,0.002,0.047,70
서울,강남구,2015082905,0.004,0.5,0.002,0.034,33
서울,강동구,2015082905,0.004,0.5,0.004,0.027,25
서울,강서구,2015082905,0.005,0.6,0.001,0.035,33
서울,관악구,2015082905,0.004,0.6,0.008,0.031,27
서울,광진구,2015082905,0.004,0.5,0.004,0.029,31
서울,구로구,2015082905,0.008,0.6,0.003,0.033,29
서울,노원구,2015082905,0.006,0.4,0.003,0.037,34
서울,도봉구,2015082905,0.005,0.4,0.014,0.025,20
서울,동대문구,2015082905,0.005,0.6,0.002,0.038,37
서울,동작구,2015082905,0.007,0.6,0.005,0.03,23
서울,마포구,2015082905,0.003,0.7,0.001,0.05,30
서울,서대문구,2015082905,0.004,0.5,0.009,0.033,22
서울,서초구,2015082905,0.004,0.6,0.003,0.034,29
서울,성동구,2015082905,0.003,0.6,0.002,0.019,29
서울,성북구,2015082905,0.004,0.6,0.001,0.028,30
서울,송파구,2015082905,0.005,0.6,0.002,0.019,30
서울,영등포구,2015082905,0.005,0.4,0.004,0.035,29
서울,용산구,2015082905,0.006,0.6,0.001,0.034,37
서울,은평구,2015082905,0.005,0.4,0.009,0.025,14
서울,종로구,2015082905,0.007,0.6,0.001,0.036,35
서울,중구,2015082905,0.005,0.4,0.005,0.031,24
서울,중랑구,2015082905,0.005,0.6,0.002,0.042,52
서울,강남구,2015082906,0.005,0.5,0.002,0.032,32
서울,강동구,2015082906,0.003,0.5,0.002,0.03,31
서울,강서구,2015082906,0.006,0.5,0.001,0.037,33
서울,관악구,2015082906,0.004,0.5,0.005,0.034,26
서울,광진구,2015082906,0.004,0.6,0.003,0.03,31
서울,구로구,2015082906,0.008,0.6,0.003,0.032,24
서울,노원구,2015082906,0.005,0.5,0.003,0.034,33
서울,도봉구,2015082906,0.005,0.4,0.009,0.028,20
서울,동대문구,2015082906,0.005,0.5,0.002,0.035,31
서울,동작구,2015082906,0.008,0.6,0.002,0.032,23
서울,마포구,2015082906,0.003,0.7,0.001,0.047,32
서울,서대문구,2015082906,0.003,0.6,0.005,0.038,22
서울,서초구,2015082906,0.004,0.5,0.003,0.033,36
서울,성동구,2015082906,0.003,0.5,0.002,0.019,27
서울,성북구,2015082906,0.004,0.5,0.001,0.026,33
서울,송파구,2015082906,0.005,0.6,0.002,0.017,30
서울,영등포구,2015082906,0.005,0.6,0.003,0.033,29
서울,용산구,2015082906,0.005,0.5,0.001,0.027,34
서울,은평구,2015082906,0.005,0.5,0.002,0.038,17
서울,종로구,2015082906,0.008,0.6,0.001,0.034,32
서울,중구,2015082906,0.005,0.6,0.002,0.036,26
서울,중랑구,2015082906,0.005,0.6,0.002,0.037,45
서울,강남구,2015082907,0.004,0.5,0.002,0.031,33
서울,강동구,2015082907,0.004,0.5,0.003,0.028,31
서울,강서구,2015082907,0.008,0.5,0.002,0.037,33
서울,관악구,2015082907,0.003,0.6,0.003,0.04,31
서울,광진구,2015082907,0.004,0.5,0.003,0.03,30
서울,구로구,2015082907,0.007,0.6,0.003,0.032,24
서울,노원구,2015082907,0.006,0.4,0.003,0.033,34
서울,도봉구,2015082907,0.006,0.4,0.01,0.028,14
서울,동대문구,2015082907,0.005,0.5,0.003,0.034,29
서울,동작구,2015082907,0.007,0.6,0.003,0.035,28
서울,마포구,2015082907,0.004,0.7,0.002,0.044,35
서울,서대문구,2015082907,0.003,0.7,0.003,0.041,24
서울,서초구,2015082907,0.004,0.6,0.003,0.033,35
서울,성동구,2015082907,0.003,0.5,0.003,0.02,30
서울,성북구,2015082907,0.004,0.6,0.002,0.024,29
서울,송파구,2015082907,0.005,0.6,0.003,0.017,27
서울,영등포구,2015082907,0.005,0.5,0.003,0.033,35
서울,용산구,2015082907,0.005,0.5,0.002,0.031,34
서울,은평구,2015082907,0.005,0.6,0,0.044,28
서울,종로구,2015082907,0.007,0.6,0.001,0.031,32
서울,중구,2015082907,0.005,0.6,0.002,0.037,35
서울,중랑구,2015082907,0.005,0.5,0.003,0.029,38
서울,강남구,2015082908,0.005,0.5,0.003,0.033,34
서울,강동구,2015082908,0.004,0.5,0.006,0.027,28
서울,강서구,2015082908,0.007,0.4,0.005,0.04,26
서울,관악구,2015082908,0.004,0.6,0.006,0.04,34
서울,광진구,2015082908,0.004,0.5,0.005,0.028,26
서울,구로구,2015082908,0.006,0.6,0.006,0.032,25
서울,노원구,2015082908,0.006,0.5,0.005,0.032,48
서울,도봉구,2015082908,0.006,0.5,0.006,0.032,18
서울,동대문구,2015082908,0.005,0.5,0.004,0.033,29
서울,동작구,2015082908,0.006,0.7,0.005,0.039,33
서울,마포구,2015082908,0.004,0.7,0.004,0.046,37
서울,서대문구,2015082908,0.004,0.7,0.004,0.043,29
서울,서초구,2015082908,0.004,0.5,0.005,0.031,28
서울,성동구,2015082908,0.003,0.5,0.004,0.026,25
서울,성북구,2015082908,0.005,0.6,0.002,0.025,28
서울,송파구,2015082908,0.006,0.7,0.003,0.02,26
서울,영등포구,2015082908,0.005,0.6,0.004,0.033,31
서울,용산구,2015082908,0.005,0.5,0.004,0.034,35
서울,은평구,2015082908,0.005,0.7,0.001,0.048,20
서울,종로구,2015082908,0.007,0.6,0.003,0.032,30
서울,중구,2015082908,0.005,0.6,0.004,0.034,32
서울,중랑구,2015082908,0.005,0.4,0.006,0.026,25
서울,강남구,2015082909,0.005,0.5,0.004,0.035,36
서울,강동구,2015082909,0.004,0.5,0.009,0.027,30
서울,강서구,2015082909,0.006,0.4,0.012,0.037,21
서울,관악구,2015082909,0.005,0.5,0.013,0.037,36
서울,광진구,2015082909,0.004,0.5,0.007,0.027,28
서울,구로구,2015082909,0.007,0.6,0.01,0.034,27
서울,노원구,2015082909,0.005,0.4,0.008,0.031,34
서울,도봉구,2015082909,0.007,0.5,0.01,0.037,37
서울,동대문구,2015082909,0.006,0.6,0.006,0.037,38
서울,동작구,2015082909,0.006,0.6,0.012,0.038,41
서울,마포구,2015082909,0.004,0.6,0.009,0.044,38
서울,서대문구,2015082909,0.005,0.6,0.008,0.039,31
서울,서초구,2015082909,0.004,0.5,0.007,0.032,36
서울,성동구,2015082909,0.004,0.4,0.008,0.025,31
서울,성북구,2015082909,0.005,0.6,0.004,0.028,32
서울,송파구,2015082909,0.006,0.7,0.006,0.029,35
서울,영등포구,2015082909,0.005,0.6,0.006,0.035,25
서울,용산구,2015082909,0.005,0.5,0.007,0.034,38
서울,은평구,2015082909,0.006,0.6,0.011,0.045,24
서울,종로구,2015082909,0.008,0.6,0.006,0.035,34
서울,중구,2015082909,0.006,0.7,0.005,0.039,42
서울,중랑구,2015082909,0.006,0.4,0.008,0.028,25
서울,강남구,2015082910,0.005,0.5,0.01,0.036,29
서울,강동구,2015082910,0.004,0.5,0.012,0.035,29
서울,강서구,2015082910,0.006,0.4,0.015,0.04,29
서울,관악구,2015082910,0.004,0.5,0.019,0.037,30
서울,광진구,2015082910,0.005,0.6,0.009,0.033,25
서울,구로구,2015082910,0.007,0.5,0.017,0.034,30
서울,노원구,2015082910,0.006,0.4,0.014,0.03,39
서울,도봉구,2015082910,0.007,0.5,0.012,0.035,35
서울,동대문구,2015082910,0.006,0.5,0.013,0.036,39
서울,동작구,2015082910,0.006,0.6,0.021,0.036,41
서울,마포구,2015082910,0.005,0.5,0.017,0.042,36
서울,서대문구,2015082910,0.005,0.6,0.011,0.046,28
서울,서초구,2015082910,0.005,0.4,0.014,0.033,27
서울,성동구,2015082910,0.005,0.5,0.01,0.033,28
서울,성북구,2015082910,0.005,0.6,0.008,0.028,37
서울,송파구,2015082910,0.006,0.7,0.008,0.033,33
서울,영등포구,2015082910,0.005,0.5,0.01,0.038,27
서울,용산구,2015082910,0.006,0.4,0.011,0.036,37
서울,은평구,2015082910,0.006,0.6,0.027,0.039,22
서울,종로구,2015082910,0.008,0.6,0.013,0.036,42
서울,중구,2015082910,0.006,0.6,0.01,0.04,35
서울,중랑구,2015082910,0.006,0.4,0.015,0.031,24
서울,강남구,2015082911,0.006,0.4,0.027,0.031,20
서울,강동구,2015082911,0.004,0.5,0.019,0.035,32
서울,강서구,2015082911,0.005,0.4,0.019,0.04,29
서울,관악구,2015082911,0.004,0.4,0.024,0.037,30
서울,광진구,2015082911,0.005,0.6,0.013,0.038,26
서울,구로구,2015082911,0.006,0.5,0.023,0.032,31
서울,노원구,2015082911,0.006,0.3,0.036,0.022,24
서울,도봉구,2015082911,0.008,0.4,0.03,0.027,22
서울,동대문구,2015082911,0.008,0.5,0.022,0.038,-999
서울,동작구,2015082911,0.005,0.5,0.036,0.028,39
서울,마포구,2015082911,0.004,0.4,0.029,0.038,26
서울,서대문구,2015082911,0.005,0.5,0.02,0.04,32
서울,서초구,2015082911,0.006,0.4,0.023,0.031,27
서울,성동구,2015082911,0.005,0.3,0.026,0.028,27
서울,성북구,2015082911,0.006,0.4,0.023,0.026,25
서울,송파구,2015082911,0.007,0.6,0.022,0.026,36
서울,영등포구,2015082911,0.005,0.4,0.025,0.03,30
서울,용산구,2015082911,0.006,0.4,0.027,0.029,31
서울,은평구,2015082911,0.006,0.6,0.02,0.053,36
서울,종로구,2015082911,0.01,0.5,0.026,0.032,31
서울,중구,2015082911,0.007,0.4,0.021,0.035,31
서울,중랑구,2015082911,0.006,0.4,0.023,0.032,25
서울,강남구,2015082912,0.006,0.3,0.042,0.023,17
서울,강동구,2015082912,0.004,0.4,0.032,0.027,27
서울,강서구,2015082912,0.007,0.4,0.029,0.036,29
서울,관악구,2015082912,0.004,0.4,0.026,0.04,32
서울,광진구,2015082912,0.005,0.5,0.026,0.032,27
서울,구로구,2015082912,0.006,0.4,0.026,0.032,33
서울,노원구,2015082912,0.007,0.3,0.045,0.021,26
서울,도봉구,2015082912,0.008,0.4,0.044,0.023,14
서울,동대문구,2015082912,0.008,0.4,0.039,0.031,32
서울,동작구,2015082912,0.008,0.4,0.044,0.027,30
서울,마포구,2015082912,0.004,0.4,0.037,0.036,27
서울,서대문구,2015082912,0.004,0.4,0.031,0.033,19
서울,서초구,2015082912,0.005,0.3,0.03,0.032,33
서울,성동구,2015082912,0.004,0.2,0.048,0.015,19
서울,성북구,2015082912,0.006,0.5,0.028,0.032,22
서울,송파구,2015082912,0.006,0.6,0.033,0.028,33
서울,영등포구,2015082912,0.005,0.4,0.028,0.029,20
서울,용산구,2015082912,0.006,0.3,0.044,0.02,20
서울,은평구,2015082912,0.006,0.6,0.025,0.054,36
서울,종로구,2015082912,0.007,0.4,0.044,0.023,23
서울,중구,2015082912,0.007,0.4,0.033,0.03,24
서울,중랑구,2015082912,0.006,0.4,0.033,0.029,23
서울,강남구,2015082913,0.006,0.3,0.044,0.028,19
서울,강동구,2015082913,0.005,0.4,0.052,0.019,30
서울,강서구,2015082913,0.006,0.3,0.037,0.032,23
서울,관악구,2015082913,0.004,0.4,0.035,0.032,32
서울,광진구,2015082913,0.004,0.4,0.036,0.024,25
서울,구로구,2015082913,0.006,0.4,0.034,0.031,33
서울,노원구,2015082913,0.007,0.3,0.052,0.024,24
서울,도봉구,2015082913,0.007,0.4,0.045,0.029,23
서울,동대문구,2015082913,0.007,0.4,0.051,0.029,22
서울,동작구,2015082913,0.005,0.5,0.051,0.029,26
서울,마포구,2015082913,0.004,0.4,0.042,0.037,24
서울,서대문구,2015082913,0.004,0.4,0.033,0.036,21
서울,서초구,2015082913,0.004,0.3,0.038,0.027,21
서울,성동구,2015082913,0.004,0.3,0.052,0.019,17
서울,성북구,2015082913,0.006,0.5,0.035,0.031,27
서울,송파구,2015082913,0.006,0.5,0.039,0.024,29
서울,영등포구,2015082913,0.005,0.3,0.025,0.036,28
서울,용산구,2015082913,0.005,0.3,0.049,0.023,26
서울,은평구,2015082913,0.005,0.5,0.036,0.051,28
서울,종로구,2015082913,0.005,0.4,0.049,0.028,19
서울,중구,2015082913,0.006,0.4,0.036,0.034,27
서울,중랑구,2015082913,0.006,0.3,0.041,0.027,27
서울,강남구,2015082914,0.005,0.4,0.047,0.031,18
서울,강동구,2015082914,0.005,0.4,0.064,0.015,19
서울,강서구,2015082914,0.006,0.4,0.039,0.035,31
서울,관악구,2015082914,0.004,0.4,0.038,0.037,33
서울,광진구,2015082914,0.004,0.4,0.046,0.02,29
서울,구로구,2015082914,0.006,0.4,0.04,0.03,30
서울,노원구,2015082914,0.007,0.3,0.056,0.028,26
서울,도봉구,2015082914,0.007,0.4,0.05,0.032,27
서울,동대문구,2015082914,0.006,0.4,0.057,0.032,27
서울,동작구,2015082914,0.006,0.5,0.058,0.031,26
서울,마포구,2015082914,0.004,0.4,0.047,0.036,28
서울,서대문구,2015082914,0.004,0.4,0.038,0.037,21
서울,서초구,2015082914,0.004,0.3,0.038,0.031,30
서울,성동구,2015082914,0.004,0.3,0.057,0.021,22
서울,성북구,2015082914,0.005,0.5,0.045,0.034,27
서울,송파구,2015082914,0.005,0.5,0.055,0.019,28
서울,영등포구,2015082914,0.005,0.3,0.03,0.033,23
서울,용산구,2015082914,0.005,0.3,0.047,0.03,25
서울,은평구,2015082914,0.005,0.6,0.04,0.051,25
서울,종로구,2015082914,0.007,0.4,0.054,0.029,26
서울,중구,2015082914,0.006,0.4,0.044,0.032,27
서울,중랑구,2015082914,0.005,0.3,0.05,0.026,27
서울,강남구,2015082915,0.005,0.4,0.049,0.033,29
서울,강동구,2015082915,0.004,0.3,0.071,0.016,26
서울,강서구,2015082915,0.007,0.3,0.05,0.031,42
서울,관악구,2015082915,0.003,0.4,0.042,0.036,33
서울,광진구,2015082915,0.004,0.4,0.056,0.019,23
서울,구로구,2015082915,0.006,0.4,0.042,0.032,25
서울,노원구,2015082915,0.006,0.3,0.064,0.03,32
서울,도봉구,2015082915,0.007,0.4,0.059,0.031,29
서울,동대문구,2015082915,0.007,0.4,0.061,0.032,-999
서울,동작구,2015082915,0.005,0.4,0.063,0.028,27
서울,마포구,2015082915,0.004,0.3,0.057,0.026,23
서울,서대문구,2015082915,0.004,0.4,0.044,0.031,24
서울,서초구,2015082915,0.004,0.3,0.04,0.033,36
서울,성동구,2015082915,0.003,0.3,0.055,0.024,22
서울,성북구,2015082915,0.005,0.5,0.059,0.031,27
서울,송파구,2015082915,0.005,0.4,0.066,0.017,20
서울,영등포구,2015082915,0.005,0.3,0.037,0.031,17
서울,용산구,2015082915,0.005,0.3,0.051,0.029,25
서울,은평구,2015082915,0.005,0.4,0.05,0.046,33
서울,종로구,2015082915,0.007,0.4,0.048,0.035,28
서울,중구,2015082915,0.005,0.3,0.042,0.035,31
서울,중랑구,2015082915,0.006,0.3,0.061,0.026,27
서울,강남구,2015082916,0.005,0.3,0.053,0.031,31
서울,강동구,2015082916,0.004,0.4,0.077,0.017,22
서울,강서구,2015082916,0.007,0.3,0.061,0.028,40
서울,관악구,2015082916,0.003,0.4,0.046,0.036,36
서울,광진구,2015082916,0.004,0.4,0.055,0.024,24
서울,구로구,2015082916,0.006,0.4,0.052,0.031,33
서울,노원구,2015082916,0.006,0.3,0.07,0.03,34
서울,도봉구,2015082916,0.006,0.4,0.069,0.028,28
서울,동대문구,2015082916,0.006,0.4,0.054,0.034,40
서울,동작구,2015082916,0.005,0.4,0.064,0.029,35
서울,마포구,2015082916,0.004,0.4,0.051,0.036,24
서울,서대문구,2015082916,0.004,0.4,0.051,0.03,23
