지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,용산구,2015040119,0.004,0.3,0.035,0.017,13
서울,은평구,2015040119,0.004,0.4,0.032,0.017,16
서울,종로구,2015040119,0.006,0.3,0.03,0.024,19
서울,중구,2015040119,0.004,0.5,0.028,0.033,12
서울,중랑구,2015040119,-999,-999,-999,-999,-999
서울,강남구,2015040120,0.004,0.4,0.017,0.037,20
서울,강동구,2015040120,0.003,0.4,0.032,0.021,10
서울,강북구,2015040120,0.004,0.3,0.027,0.02,16
서울,강서구,2015040120,0.005,0.3,0.022,0.034,14
서울,관악구,2015040120,0.003,0.5,0.026,0.023,15
서울,광진구,2015040120,0.004,0.5,0.03,0.023,14
서울,구로구,2015040120,0.002,0.4,0.032,0.023,20
서울,금천구,2015040120,0.005,0.6,0.018,0.031,12
서울,노원구,2015040120,0.005,0.3,0.033,0.018,18
서울,도봉구,2015040120,0.004,0.4,0.033,0.019,13
서울,동대문구,2015040120,0.006,0.5,0.017,0.043,15
서울,동작구,2015040120,0.006,0.5,0.017,0.042,15
서울,마포구,2015040120,0.002,0.4,0.031,0.022,17
서울,서대문구,2015040120,0.003,0.3,0.033,0.018,8
서울,서초구,2015040120,0.004,0.5,0.026,0.02,13
서울,성동구,2015040120,0.004,0.5,0.038,0.017,14
서울,성북구,2015040120,0.005,0.6,0.024,0.032,22
서울,송파구,2015040120,0.004,0.6,0.029,0.024,13
서울,양천구,2015040120,0.005,0.3,0.023,0.037,13
서울,영등포구,2015040120,0.004,0.6,0.025,0.022,21
서울,용산구,2015040120,0.004,0.3,0.033,0.018,12
서울,은평구,2015040120,0.004,0.4,0.03,0.017,13
서울,종로구,2015040120,0.006,0.2,0.026,0.027,16
서울,중구,2015040120,0.004,0.5,0.023,0.036,27
서울,중랑구,2015040120,0.005,0.5,0.031,0.027,25
서울,강남구,2015040121,0.004,0.4,0.009,0.045,30
서울,강동구,2015040121,0.005,0.4,0.031,0.021,12
서울,강북구,2015040121,0.004,0.3,0.024,0.023,13
서울,강서구,2015040121,0.005,0.3,0.02,0.033,21
서울,관악구,2015040121,0.003,0.6,0.021,0.024,21
서울,광진구,2015040121,0.004,0.5,0.027,0.023,32
서울,구로구,2015040121,0.002,0.4,0.029,0.024,15
서울,금천구,2015040121,0.006,0.5,0.02,0.025,14
서울,노원구,2015040121,0.005,0.3,0.034,0.016,14
서울,도봉구,2015040121,0.004,0.3,0.033,0.018,11
서울,동대문구,2015040121,0.005,0.5,0.019,0.037,20
서울,동작구,2015040121,0.004,0.4,0.015,0.039,19
서울,마포구,2015040121,0.002,0.4,0.031,0.017,19
서울,서대문구,2015040121,0.004,0.4,0.03,0.02,11
서울,서초구,2015040121,0.004,0.5,0.021,0.024,14
서울,성동구,2015040121,0.004,0.5,0.034,0.019,8
서울,성북구,2015040121,0.005,0.5,0.026,0.027,21
서울,송파구,2015040121,0.003,0.5,0.028,0.022,18
서울,양천구,2015040121,0.005,0.3,0.021,0.037,17
서울,영등포구,2015040121,0.004,0.6,0.021,0.023,18
서울,용산구,2015040121,0.004,0.3,0.031,0.018,18
서울,은평구,2015040121,0.004,0.4,0.024,0.022,10
서울,종로구,2015040121,0.006,0.3,0.022,0.029,6
서울,중구,2015040121,0.004,0.5,0.018,0.041,16
서울,중랑구,2015040121,0.004,0.4,0.031,0.026,22
서울,강남구,2015040122,0.004,0.4,0.015,0.04,21
서울,강동구,2015040122,0.004,0.4,0.031,0.019,17
서울,강북구,2015040122,0.004,0.2,0.025,0.021,21
서울,강서구,2015040122,0.004,0.3,0.021,0.031,23
서울,관악구,2015040122,0.004,0.6,0.019,0.032,24
서울,광진구,2015040122,0.003,0.5,0.027,0.022,21
서울,구로구,2015040122,0.003,0.5,0.024,0.026,21
서울,금천구,2015040122,0.006,0.6,0.023,0.018,13
서울,노원구,2015040122,0.005,0.3,0.034,0.014,9
서울,도봉구,2015040122,0.004,0.3,0.031,0.019,14
서울,동대문구,2015040122,0.005,0.4,0.022,0.031,22
서울,동작구,2015040122,0.006,0.4,0.022,0.028,18
서울,마포구,2015040122,0.002,0.4,0.029,0.015,20
서울,서대문구,2015040122,0.004,0.4,0.026,0.024,14
서울,서초구,2015040122,0.004,0.5,0.015,0.027,23
서울,성동구,2015040122,0.004,0.5,0.031,0.021,16
서울,성북구,2015040122,0.005,0.5,0.027,0.026,18
서울,송파구,2015040122,0.004,0.5,0.033,0.015,17
서울,양천구,2015040122,0.006,0.3,0.017,0.04,17
서울,영등포구,2015040122,0.005,0.7,0.022,0.022,20
서울,용산구,2015040122,0.004,0.3,0.029,0.019,20
서울,은평구,2015040122,0.004,0.4,0.025,0.021,10
서울,종로구,2015040122,0.007,0.2,0.024,0.025,16
서울,중구,2015040122,0.004,0.5,0.015,0.042,21
서울,중랑구,2015040122,0.003,0.4,0.035,0.02,19
서울,강남구,2015040123,0.005,0.4,0.02,0.033,22
서울,강동구,2015040123,0.004,0.4,0.029,0.02,19
서울,강북구,2015040123,0.004,0.2,0.025,0.019,16
서울,강서구,2015040123,0.005,0.3,0.016,0.033,21
서울,관악구,2015040123,0.004,0.6,0.022,0.025,29
서울,광진구,2015040123,0.004,0.4,0.027,0.02,17
서울,구로구,2015040123,0.003,0.4,0.026,0.023,24
서울,금천구,2015040123,0.005,0.5,0.023,0.019,8
서울,노원구,2015040123,0.005,0.3,0.035,0.012,16
서울,도봉구,2015040123,0.004,0.3,0.03,0.018,18
서울,동대문구,2015040123,0.005,0.4,0.019,0.034,17
서울,동작구,2015040123,0.006,0.4,0.022,0.028,18
서울,마포구,2015040123,0.002,0.4,0.024,0.019,17
서울,서대문구,2015040123,0.004,0.4,0.026,0.023,11
서울,서초구,2015040123,0.004,0.5,0.016,0.025,22
서울,성동구,2015040123,0.004,0.5,0.03,0.022,19
서울,성북구,2015040123,0.005,0.4,0.021,0.03,17
서울,송파구,2015040123,0.004,0.5,0.033,0.013,14
서울,양천구,2015040123,0.004,0.4,0.015,0.039,17
서울,영등포구,2015040123,0.004,0.7,0.018,0.024,24
서울,용산구,2015040123,0.004,0.3,0.027,0.019,17
서울,은평구,2015040123,0.003,0.3,0.028,0.014,13
서울,종로구,2015040123,0.005,0.2,0.022,0.025,18
서울,중구,2015040123,0.004,0.4,0.018,0.037,22
서울,중랑구,2015040123,0.004,0.4,0.03,0.025,21
서울,강남구,2015040124,0.004,0.3,0.019,0.031,21
서울,강동구,2015040124,0.004,0.4,0.03,0.017,13
서울,강북구,2015040124,0.004,0.2,0.027,0.015,17
서울,강서구,2015040124,0.005,0.3,0.021,0.028,21
서울,관악구,2015040124,0.004,0.8,0.018,0.023,30
서울,광진구,2015040124,0.003,0.4,0.03,0.015,17
서울,구로구,2015040124,0.002,0.5,0.021,0.028,20
서울,금천구,2015040124,0.005,0.5,0.022,0.018,11
서울,노원구,2015040124,0.005,0.3,0.033,0.013,16
서울,도봉구,2015040124,0.004,0.3,0.029,0.018,16
서울,동대문구,2015040124,0.005,0.4,0.018,0.034,18
서울,동작구,2015040124,0.005,0.4,0.022,0.028,18
서울,마포구,2015040124,0.002,0.4,0.029,0.019,18
서울,서대문구,2015040124,0.004,0.5,0.025,0.023,16
서울,서초구,2015040124,0.004,0.5,0.019,0.022,18
서울,성동구,2015040124,0.004,0.5,0.033,0.016,17
서울,성북구,2015040124,0.005,0.4,0.024,0.024,19
서울,송파구,2015040124,0.003,0.5,0.029,0.015,21
서울,양천구,2015040124,0.005,0.4,0.019,0.035,17
서울,영등포구,2015040124,0.004,0.7,0.021,0.02,21
서울,용산구,2015040124,0.004,0.3,0.026,0.02,16
서울,은평구,2015040124,0.003,0.4,0.026,0.016,11
서울,종로구,2015040124,0.005,0.2,0.022,0.026,19
서울,중구,2015040124,0.004,0.4,0.019,0.034,22
서울,중랑구,2015040124,0.004,0.4,0.031,0.021,20
서울,강남구,2015040201,0.003,0.3,0.026,0.026,20
서울,강동구,2015040201,0.004,0.4,0.031,0.016,18
서울,강북구,2015040201,0.004,0.2,0.028,0.013,13
서울,강서구,2015040201,0.003,0.3,0.024,0.023,18
서울,관악구,2015040201,0.003,0.6,0.025,0.022,21
서울,광진구,2015040201,0.004,0.4,0.03,0.013,14
서울,구로구,2015040201,0.002,0.4,0.026,0.021,18
서울,금천구,2015040201,0.004,0.5,0.022,0.016,24
서울,노원구,2015040201,0.005,0.3,0.034,0.012,21
서울,도봉구,2015040201,0.004,0.3,0.03,0.016,14
서울,동대문구,2015040201,0.005,0.4,0.026,0.022,17
서울,동작구,2015040201,0.005,0.4,0.026,0.021,12
서울,마포구,2015040201,0.002,0.4,0.027,0.018,19
서울,서대문구,2015040201,0.004,0.3,0.027,0.018,17
서울,서초구,2015040201,0.004,0.5,0.018,0.022,19
서울,성동구,2015040201,0.004,0.5,0.034,0.015,18
서울,성북구,2015040201,0.004,0.4,0.026,0.021,4
서울,송파구,2015040201,0.004,0.4,0.033,0.011,7
서울,양천구,2015040201,0.004,0.5,0.021,0.028,9
서울,영등포구,2015040201,0.004,0.7,0.022,0.019,19
서울,용산구,2015040201,0.004,0.3,0.029,0.016,15
서울,은평구,2015040201,0.003,0.4,0.025,0.016,6
서울,종로구,2015040201,0.006,0.2,0.025,0.021,15
서울,중구,2015040201,0.004,0.4,0.021,0.03,17
서울,중랑구,2015040201,0.005,0.4,0.034,0.018,18
서울,강남구,2015040202,0.004,0.3,0.029,0.019,21
서울,강동구,2015040202,0.005,0.4,0.032,0.013,16
서울,강북구,2015040202,0.003,0.2,0.029,0.011,18
서울,강서구,2015040202,0.004,0.3,0.026,0.019,15
서울,관악구,2015040202,0.003,0.5,0.027,0.014,21
서울,광진구,2015040202,0.003,0.4,0.032,0.01,15
서울,구로구,2015040202,0.002,0.4,0.031,0.014,18
서울,금천구,2015040202,0.006,0.5,0.02,0.015,12
서울,노원구,2015040202,0.005,0.3,0.035,0.009,19
서울,도봉구,2015040202,0.003,0.3,0.031,0.014,16
서울,동대문구,2015040202,0.005,0.4,0.028,0.018,19
서울,동작구,2015040202,0.007,0.4,0.027,0.017,18
서울,마포구,2015040202,0.002,0.4,0.032,0.013,16
서울,서대문구,2015040202,0.003,0.2,0.029,0.014,17
서울,서초구,2015040202,0.004,0.5,0.023,0.015,17
서울,성동구,2015040202,0.004,0.5,0.034,0.013,13
서울,성북구,2015040202,0.004,0.4,0.031,0.015,17
서울,송파구,2015040202,0.004,0.4,0.032,0.012,15
서울,양천구,2015040202,0.005,0.4,0.024,0.022,16
서울,영등포구,2015040202,0.004,0.7,0.025,0.015,24
서울,용산구,2015040202,0.004,0.3,0.031,0.013,11
서울,은평구,2015040202,0.003,0.3,0.028,0.011,13
서울,종로구,2015040202,0.005,0.2,0.029,0.016,18
서울,중구,2015040202,0.003,0.4,0.029,0.019,20
서울,중랑구,2015040202,0.004,0.4,0.036,0.013,19
서울,강남구,2015040203,0.004,0.3,0.022,0.014,18
서울,강동구,2015040203,0.004,0.4,0.032,0.012,17
서울,강북구,2015040203,0.003,0.2,0.029,0.009,17
서울,강서구,2015040203,0.004,0.3,0.027,0.018,21
서울,관악구,2015040203,0.003,0.5,0.03,0.011,18
서울,광진구,2015040203,0.003,0.4,0.032,0.01,14
서울,구로구,2015040203,0.002,0.4,0.031,0.014,18
서울,금천구,2015040203,0.006,0.5,0.024,0.011,14
서울,노원구,2015040203,0.005,0.2,0.036,0.008,14
서울,도봉구,2015040203,0.003,0.3,0.032,0.013,14
서울,동대문구,2015040203,0.005,0.4,0.029,0.016,18
서울,동작구,2015040203,0.005,0.4,0.029,0.015,19
서울,마포구,2015040203,0.002,0.4,0.033,0.01,17
서울,서대문구,2015040203,0.003,0.3,0.031,0.011,17
서울,서초구,2015040203,0.004,0.5,0.025,0.013,19
서울,성동구,2015040203,0.004,0.5,0.035,0.011,19
서울,성북구,2015040203,0.004,0.4,0.033,0.013,13
서울,송파구,2015040203,0.004,0.4,0.034,0.009,18
서울,양천구,2015040203,0.004,0.4,0.026,0.018,16
서울,영등포구,2015040203,0.004,0.6,0.028,0.013,16
서울,용산구,2015040203,0.004,0.3,0.03,0.013,19
서울,은평구,2015040203,0.003,0.3,0.03,0.009,16
서울,종로구,2015040203,0.005,0.2,0.03,0.013,14
서울,중구,2015040203,0.004,0.4,0.026,0.021,17
서울,중랑구,2015040203,0.005,0.4,0.037,0.01,17
서울,강남구,2015040204,0.004,0.3,0.026,0.013,14
서울,강동구,2015040204,0.004,0.4,0.034,0.011,15
서울,강북구,2015040204,0.004,0.2,0.028,0.01,18
서울,강서구,2015040204,0.004,0.2,0.029,0.015,17
서울,관악구,2015040204,0.003,0.5,0.03,0.015,18
서울,광진구,2015040204,0.003,0.5,0.03,0.012,18
서울,구로구,2015040204,0.002,0.4,0.032,0.013,17
서울,금천구,2015040204,0.006,0.4,0.027,0.009,15
서울,노원구,2015040204,0.006,0.2,0.034,0.009,17
서울,도봉구,2015040204,0.003,0.3,0.032,0.012,16
서울,동대문구,2015040204,0.005,0.4,0.028,0.016,15
서울,동작구,2015040204,0.005,0.3,0.03,0.015,18
서울,마포구,2015040204,0.002,0.4,0.031,0.009,16
서울,서대문구,2015040204,0.003,0.4,0.03,0.011,12
서울,서초구,2015040204,0.004,0.5,0.028,0.009,16
서울,성동구,2015040204,0.004,0.5,0.034,0.012,14
서울,성북구,2015040204,0.004,0.4,0.032,0.012,15
서울,송파구,2015040204,0.003,0.4,0.034,0.008,15
서울,양천구,2015040204,0.005,0.4,0.026,0.017,16
서울,영등포구,2015040204,0.004,0.6,0.029,0.011,18
서울,용산구,2015040204,0.005,0.3,0.028,0.014,14
서울,은평구,2015040204,0.003,0.3,0.029,0.01,18
서울,종로구,2015040204,0.007,0.2,0.028,0.013,18
서울,중구,2015040204,0.004,0.4,0.027,0.02,14
서울,중랑구,2015040204,0.004,0.4,0.036,0.011,15
서울,강남구,2015040205,0.004,0.3,0.027,0.014,19
서울,강동구,2015040205,0.004,0.4,0.031,0.013,16
서울,강북구,2015040205,0.004,0.2,0.027,0.012,13
서울,강서구,2015040205,0.005,0.3,0.027,0.016,17
서울,관악구,2015040205,0.004,0.5,0.029,0.013,20
서울,광진구,2015040205,0.003,0.5,0.026,0.017,14
서울,구로구,2015040205,0.003,0.4,0.032,0.012,23
서울,금천구,2015040205,0.005,0.5,0.026,0.008,10
서울,노원구,2015040205,0.005,0.3,0.034,0.009,13
서울,도봉구,2015040205,0.003,0.4,0.031,0.013,15
서울,동대문구,2015040205,0.005,0.4,0.026,0.017,17
서울,동작구,2015040205,0.005,0.4,0.028,0.015,21
서울,마포구,2015040205,0.002,0.4,0.032,0.009,17
서울,서대문구,2015040205,0.004,0.4,0.03,0.01,19
서울,서초구,2015040205,0.004,0.6,0.026,0.011,17
서울,성동구,2015040205,0.004,0.5,0.032,0.014,17
서울,성북구,2015040205,0.004,0.4,0.031,0.014,18
서울,송파구,2015040205,0.003,0.5,0.033,0.009,18
서울,양천구,2015040205,0.005,0.4,0.024,0.017,16
서울,영등포구,2015040205,0.004,0.6,0.027,0.013,20
서울,용산구,2015040205,0.004,0.3,0.027,0.016,15
서울,은평구,2015040205,0.003,0.3,0.028,0.01,12
서울,종로구,2015040205,0.005,0.2,0.027,0.016,16
서울,중구,2015040205,0.003,0.4,0.028,0.02,17
서울,중랑구,2015040205,0.004,0.4,0.033,0.014,17
서울,강남구,2015040206,0.003,0.3,0.024,0.022,19
서울,강동구,2015040206,0.004,0.4,0.03,0.016,21
서울,강북구,2015040206,0.003,0.2,0.024,0.015,22
서울,강서구,2015040206,0.005,0.3,0.022,0.021,13
서울,관악구,2015040206,0.004,0.5,0.025,0.014,13
서울,광진구,2015040206,0.003,0.5,0.023,0.02,17
서울,구로구,2015040206,0.003,0.4,0.03,0.014,17
서울,금천구,2015040206,0.005,0.4,0.024,0.011,13
서울,노원구,2015040206,0.005,0.3,0.034,0.009,17
서울,도봉구,2015040206,0.003,0.4,0.03,0.014,13
서울,동대문구,2015040206,0.005,0.4,0.018,0.029,14
서울,동작구,2015040206,0.005,0.4,0.027,0.017,16
서울,마포구,2015040206,0.002,0.4,0.023,0.019,19
서울,서대문구,2015040206,0.003,0.4,0.028,0.013,15
서울,서초구,2015040206,0.004,0.5,0.026,0.012,16
서울,성동구,2015040206,0.004,0.5,0.028,0.019,21
서울,성북구,2015040206,0.004,0.4,0.024,0.022,17
서울,송파구,2015040206,0.003,0.5,0.033,0.01,16
서울,양천구,2015040206,0.005,0.4,0.02,0.023,18
서울,영등포구,2015040206,0.004,0.5,0.021,0.016,22
서울,용산구,2015040206,0.005,0.3,0.024,0.018,17
서울,은평구,2015040206,0.003,0.4,0.025,0.013,15
서울,종로구,2015040206,0.006,0.2,0.023,0.021,17
서울,중구,2015040206,0.004,0.4,0.019,0.029,17
서울,중랑구,2015040206,0.005,0.4,0.03,0.018,28
서울,강남구,2015040207,0.004,0.3,0.015,0.035,19
서울,강동구,2015040207,0.004,0.4,0.025,0.021,14
서울,강북구,2015040207,0.004,0.2,0.019,0.021,16
서울,강서구,2015040207,0.004,0.3,0.016,0.029,22
서울,관악구,2015040207,0.004,0.5,0.02,0.024,18
서울,광진구,2015040207,0.004,0.5,0.013,0.034,22
서울,구로구,2015040207,0.002,0.4,0.025,0.02,16
서울,금천구,2015040207,0.006,0.5,0.025,0.011,16
서울,노원구,2015040207,0.005,0.3,0.032,0.012,18
서울,도봉구,2015040207,0.003,0.4,0.027,0.017,17
서울,동대문구,2015040207,0.004,0.5,0.011,0.039,19
서울,동작구,2015040207,0.005,0.4,0.022,0.023,19
서울,마포구,2015040207,0.002,0.4,0.017,0.025,14
서울,서대문구,2015040207,0.003,0.4,0.024,0.021,16
서울,서초구,2015040207,0.004,0.5,0.021,0.018,16
서울,성동구,2015040207,0.004,0.5,0.022,0.026,16
서울,성북구,2015040207,0.004,0.4,0.015,0.033,17
서울,송파구,2015040207,0.004,0.5,0.03,0.016,18
서울,양천구,2015040207,0.005,0.4,0.012,0.037,14
서울,영등포구,2015040207,0.004,0.5,0.012,0.023,17
서울,용산구,2015040207,0.004,0.3,0.018,0.026,14
서울,은평구,2015040207,0.003,0.4,0.02,0.024,17
서울,종로구,2015040207,0.005,0.2,0.018,0.028,20
서울,중구,2015040207,0.004,0.4,0.014,0.037,19
서울,중랑구,2015040207,0.004,0.4,0.023,0.028,18
서울,강남구,2015040208,0.004,0.4,0.01,0.043,20
서울,강동구,2015040208,0.004,0.4,0.024,0.024,19
서울,강북구,2015040208,0.004,0.2,0.017,0.025,22
서울,강서구,2015040208,0.004,0.3,0.012,0.034,20
서울,관악구,2015040208,0.004,0.6,0.016,0.024,18
서울,광진구,2015040208,0.004,0.5,0.011,0.034,25
서울,구로구,2015040208,0.002,0.5,0.019,0.027,18
서울,금천구,2015040208,0.005,0.5,0.026,0.013,14
서울,노원구,2015040208,0.005,0.3,0.029,0.016,15
서울,도봉구,2015040208,0.003,0.4,0.024,0.021,16
서울,동대문구,2015040208,0.005,0.5,0.008,0.045,21
서울,동작구,2015040208,0.006,0.4,0.018,0.029,16
서울,마포구,2015040208,0.002,0.4,0.012,0.029,22
서울,서대문구,2015040208,0.003,0.3,0.019,0.03,18
서울,서초구,2015040208,0.004,0.5,0.017,0.023,20
서울,성동구,2015040208,0.004,0.6,0.016,0.035,22
서울,성북구,2015040208,0.004,0.5,0.01,0.039,20
서울,송파구,2015040208,0.004,0.5,0.025,0.02,18
서울,양천구,2015040208,0.005,0.4,0.013,0.036,20
서울,영등포구,2015040208,0.004,0.6,0.01,0.034,24
서울,용산구,2015040208,0.004,0.4,0.01,0.036,20
서울,은평구,2015040208,0.004,0.4,0.015,0.032,19
서울,종로구,2015040208,0.005,0.3,0.011,0.035,19
서울,중구,2015040208,0.004,0.6,0.007,0.047,22
서울,중랑구,2015040208,0.005,0.4,0.021,0.031,23
서울,강남구,2015040209,0.004,0.4,0.01,0.04,27
서울,강동구,2015040209,0.004,0.4,0.027,0.021,19
서울,강북구,2015040209,0.004,0.3,0.017,0.026,21
서울,강서구,2015040209,0.004,0.3,0.018,0.029,14
서울,관악구,2015040209,0.004,0.6,0.018,0.023,22
서울,광진구,2015040209,0.004,0.6,0.019,0.029,14
서울,구로구,2015040209,0.003,0.5,0.021,0.027,20
서울,금천구,2015040209,0.005,0.5,0.024,0.017,15
서울,노원구,2015040209,0.005,0.3,0.026,0.02,18
서울,도봉구,2015040209,0.003,0.4,0.02,0.027,19
서울,동대문구,2015040209,0.006,0.5,0.014,0.037,21
서울,동작구,2015040209,0.005,0.5,0.02,0.029,20
서울,마포구,2015040209,0.002,0.4,0.017,0.024,22
서울,서대문구,2015040209,0.003,0.5,0.016,0.036,18
서울,서초구,2015040209,0.004,0.5,0.019,0.022,21
서울,성동구,2015040209,0.004,0.6,0.021,0.031,23
서울,성북구,2015040209,0.004,0.5,0.01,0.037,21
서울,송파구,2015040209,0.004,0.5,0.028,0.017,20
서울,양천구,2015040209,0.004,0.3,0.014,0.037,16
서울,영등포구,2015040209,0.004,0.6,0.016,0.028,20
서울,용산구,2015040209,0.005,0.4,0.013,0.036,19
서울,은평구,2015040209,0.003,0.5,0.013,0.029,18
서울,종로구,2015040209,0.006,0.3,0.012,0.037,25
서울,중구,2015040209,0.004,0.6,0.008,0.049,28
서울,중랑구,2015040209,0.005,0.4,0.022,0.029,29
서울,강남구,2015040210,0.004,0.4,0.015,0.033,21
서울,강동구,2015040210,0.004,0.4,0.032,0.016,18
서울,강북구,2015040210,0.004,0.2,0.024,0.016,20
서울,강서구,2015040210,0.005,0.3,0.023,0.026,20
서울,관악구,2015040210,0.004,0.6,0.025,0.026,20
서울,광진구,2015040210,0.004,0.6,0.024,0.021,20
서울,구로구,2015040210,0.003,0.5,0.028,0.022,19
서울,금천구,2015040210,0.005,0.5,0.026,0.015,11
서울,노원구,2015040210,0.004,0.3,0.03,0.016,17
서울,도봉구,2015040210,0.003,0.4,0.025,0.02,16
서울,동대문구,2015040210,0.005,0.4,0.026,0.024,20
서울,동작구,2015040210,0.006,0.4,0.026,0.024,15
서울,마포구,2015040210,0.003,0.4,0.027,0.014,19
서울,서대문구,2015040210,0.003,0.5,0.022,0.028,25
서울,서초구,2015040210,0.004,0.6,0.023,0.021,18
서울,성동구,2015040210,0.004,0.6,0.026,0.026,16
서울,성북구,2015040210,0.005,0.5,0.016,0.031,25
서울,송파구,2015040210,0.004,0.5,0.033,0.014,16
서울,양천구,2015040210,0.004,0.3,0.022,0.03,18
서울,영등포구,2015040210,0.005,0.7,0.021,0.021,15
서울,용산구,2015040210,0.004,0.4,0.02,0.028,20
서울,은평구,2015040210,0.004,0.5,0.014,0.034,21
서울,종로구,2015040210,0.007,0.3,0.022,0.025,20
서울,중구,2015040210,0.004,0.6,0.015,0.041,22
서울,중랑구,2015040210,0.005,0.4,0.029,0.025,27
서울,강남구,2015040211,0.005,0.4,0.026,0.029,25
서울,강동구,2015040211,0.004,0.4,0.038,0.013,18
서울,강북구,2015040211,0.004,0.3,0.029,0.015,14
서울,강서구,2015040211,0.004,0.3,0.027,0.023,18
서울,관악구,2015040211,0.004,0.6,0.027,0.022,21
서울,광진구,2015040211,0.004,0.7,0.033,0.016,18
