지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,서대문구,2014091504,0.004,0.3,0.05,0.02,27
서울,서초구,2014091504,0.004,0.3,0.033,0.015,27
서울,성동구,2014091504,0.004,0.2,0.027,0.028,23
서울,성북구,2014091504,0.003,0.4,0.026,0.017,20
서울,송파구,2014091504,0.002,0.5,0.006,0.035,23
서울,양천구,2014091504,0.006,0.3,0.048,0.008,27
서울,영등포구,2014091504,0.004,0.4,0.035,0.012,24
서울,용산구,2014091504,0.004,0.3,0.037,0.01,26
서울,은평구,2014091504,0.004,0.4,0.042,0.021,29
서울,종로구,2014091504,0.005,0.3,0.051,0.01,21
서울,중구,2014091504,0.004,0.2,0.048,0.013,23
서울,중랑구,2014091504,0.005,0.4,0.031,0.016,22
서울,강남구,2014091505,0.005,0.4,0.005,0.039,28
서울,강동구,2014091505,0.003,0.4,0.003,0.03,22
서울,강북구,2014091505,0.004,0.3,0.033,0.011,27
서울,강서구,2014091505,0.005,0.3,0.025,0.014,23
서울,관악구,2014091505,0.005,0.4,0.026,0.019,29
서울,광진구,2014091505,0.002,0.2,0.017,0.02,25
서울,구로구,2014091505,0.005,0.4,0.026,0.017,28
서울,금천구,2014091505,0.006,0.3,0.023,0.015,30
서울,노원구,2014091505,0.005,0.2,0.03,0.015,24
서울,도봉구,2014091505,0.004,0.4,0.043,0.016,21
서울,동대문구,2014091505,0.002,0.3,0.015,0.028,24
서울,동작구,2014091505,0.008,0.3,0.03,0.016,27
서울,마포구,2014091505,0.004,0.4,0.034,0.01,23
서울,서대문구,2014091505,0.004,0.3,0.045,0.019,25
서울,서초구,2014091505,0.004,0.4,0.016,0.025,22
서울,성동구,2014091505,0.003,0.2,0.016,0.031,26
서울,성북구,2014091505,0.002,0.4,0.023,0.019,16
서울,송파구,2014091505,0.002,0.5,0.01,0.029,18
서울,양천구,2014091505,0.005,0.3,0.042,0.012,28
서울,영등포구,2014091505,0.004,0.4,0.035,0.016,24
서울,용산구,2014091505,0.004,0.3,0.03,0.011,26
서울,은평구,2014091505,0.004,0.4,0.036,0.024,26
서울,종로구,2014091505,0.005,0.4,0.033,0.018,23
서울,중구,2014091505,0.004,0.2,0.039,0.016,24
서울,중랑구,2014091505,0.005,0.4,0.022,0.021,25
서울,강남구,2014091506,0.005,0.4,0.005,0.036,25
서울,강동구,2014091506,0.003,0.4,0.003,0.029,18
서울,강북구,2014091506,0.004,0.3,0.018,0.025,25
서울,강서구,2014091506,0.005,0.3,0.023,0.017,26
서울,관악구,2014091506,0.005,0.4,0.014,0.031,29
서울,광진구,2014091506,0.002,0.2,0.009,0.024,25
서울,구로구,2014091506,0.005,0.4,0.027,0.019,30
서울,금천구,2014091506,0.005,0.3,0.022,0.016,31
서울,노원구,2014091506,0.005,0.3,0.022,0.021,27
서울,도봉구,2014091506,0.004,0.4,0.033,0.025,23
서울,동대문구,2014091506,0.002,0.4,0.008,0.035,22
서울,동작구,2014091506,0.007,0.3,0.034,0.015,26
서울,마포구,2014091506,0.004,0.4,0.033,0.012,26
서울,서대문구,2014091506,0.004,0.3,0.039,0.021,28
서울,서초구,2014091506,0.004,0.4,0.014,0.027,25
서울,성동구,2014091506,0.003,0.2,0.003,0.043,22
서울,성북구,2014091506,0.003,0.4,0.014,0.025,21
서울,송파구,2014091506,0.002,0.5,0.005,0.036,21
서울,양천구,2014091506,0.006,0.3,0.038,0.014,29
서울,영등포구,2014091506,0.004,0.5,0.029,0.021,28
서울,용산구,2014091506,0.005,0.4,0.025,0.012,24
서울,은평구,2014091506,0.004,0.4,0.026,0.038,24
서울,종로구,2014091506,0.005,0.4,0.034,0.019,21
서울,중구,2014091506,0.003,0.3,0.032,0.022,26
서울,중랑구,2014091506,0.005,0.5,0.01,0.029,24
서울,강남구,2014091507,0.005,0.4,0.004,0.043,28
서울,강동구,2014091507,0.003,0.4,0.002,0.031,19
서울,강북구,2014091507,0.004,0.4,0.009,0.034,23
서울,강서구,2014091507,0.004,0.4,0.018,0.023,31
서울,관악구,2014091507,0.006,0.5,0.008,0.04,37
서울,광진구,2014091507,0.003,0.3,0.003,0.027,25
서울,구로구,2014091507,0.005,0.4,0.031,0.018,30
서울,금천구,2014091507,0.006,0.4,0.006,0.036,26
서울,노원구,2014091507,0.005,0.3,0.009,0.038,24
서울,도봉구,2014091507,0.004,0.5,0.014,0.053,22
서울,동대문구,2014091507,0.002,0.4,0.018,0.032,26
서울,동작구,2014091507,0.007,0.3,0.021,0.027,26
서울,마포구,2014091507,0.004,0.4,0.024,0.026,31
서울,서대문구,2014091507,0.004,0.3,0.029,0.021,21
서울,서초구,2014091507,0.004,0.4,0.017,0.029,33
서울,성동구,2014091507,0.003,0.3,0.002,0.046,27
서울,성북구,2014091507,0.003,0.4,0.008,0.031,20
서울,송파구,2014091507,0.003,0.6,0.003,0.037,23
서울,양천구,2014091507,0.005,0.3,0.03,0.024,28
서울,영등포구,2014091507,0.004,0.5,0.018,0.036,23
서울,용산구,2014091507,0.005,0.4,0.019,0.016,25
서울,은평구,2014091507,0.003,0.5,0.015,0.052,31
서울,종로구,2014091507,0.004,0.4,0.03,0.023,24
서울,중구,2014091507,0.003,0.3,0.023,0.029,25
서울,중랑구,2014091507,0.005,0.5,0.008,0.033,25
서울,강남구,2014091508,0.005,0.5,0.003,0.047,31
서울,강동구,2014091508,0.003,0.5,0.003,0.032,25
서울,강북구,2014091508,0.003,0.4,0.009,0.036,30
서울,강서구,2014091508,0.005,0.5,0.006,0.04,30
서울,관악구,2014091508,0.006,0.5,0.007,0.046,37
서울,광진구,2014091508,0.003,0.3,0.004,0.027,24
서울,구로구,2014091508,0.005,0.5,0.023,0.027,29
서울,금천구,2014091508,0.007,0.5,0.003,0.045,39
서울,노원구,2014091508,0.006,0.4,0.011,0.037,27
서울,도봉구,2014091508,0.004,0.5,0.013,0.048,27
서울,동대문구,2014091508,0.002,0.4,0.009,0.043,31
서울,동작구,2014091508,0.008,0.4,0.013,0.04,34
서울,마포구,2014091508,0.004,0.4,0.023,0.033,26
서울,서대문구,2014091508,0.004,0.3,0.02,0.021,28
서울,서초구,2014091508,0.004,0.4,0.013,0.033,27
서울,성동구,2014091508,0.003,0.4,0.002,0.051,28
서울,성북구,2014091508,0.003,0.5,0.009,0.032,27
서울,송파구,2014091508,0.003,0.7,0.003,0.038,29
서울,양천구,2014091508,0.005,0.4,0.02,0.04,33
서울,영등포구,2014091508,0.004,0.5,0.015,0.042,33
서울,용산구,2014091508,0.004,0.4,0.016,0.026,26
서울,은평구,2014091508,0.004,0.5,0.022,0.041,24
서울,종로구,2014091508,0.005,0.4,0.024,0.029,23
서울,중구,2014091508,0.003,0.3,0.014,0.039,26
서울,중랑구,2014091508,0.004,0.6,0.004,0.039,27
서울,강남구,2014091509,0.005,0.5,0.003,0.046,30
서울,강동구,2014091509,0.003,0.6,0.004,0.035,23
서울,강북구,2014091509,0.005,0.4,0.007,0.039,29
서울,강서구,2014091509,0.006,0.5,0.006,0.044,44
서울,관악구,2014091509,0.007,0.6,0.012,0.046,32
서울,광진구,2014091509,0.004,0.4,0.004,0.028,27
서울,구로구,2014091509,0.008,0.5,0.023,0.03,42
서울,금천구,2014091509,0.007,0.4,0.011,0.038,36
서울,노원구,2014091509,0.005,0.3,0.015,0.037,28
서울,도봉구,2014091509,0.005,0.5,0.013,0.051,27
서울,동대문구,2014091509,0.001,0.6,0.004,0.053,27
서울,동작구,2014091509,0.008,0.4,0.017,0.043,31
서울,마포구,2014091509,0.004,0.5,0.023,0.036,33
서울,서대문구,2014091509,0.004,0.4,0.023,0.021,26
서울,서초구,2014091509,0.005,0.5,0.012,0.042,32
서울,성동구,2014091509,0.004,0.4,0.003,0.064,27
서울,성북구,2014091509,0.003,0.5,0.005,0.037,26
서울,송파구,2014091509,0.005,0.8,0.004,0.049,33
서울,양천구,2014091509,0.006,0.4,0.014,0.046,33
서울,영등포구,2014091509,0.004,0.5,0.014,0.041,31
서울,용산구,2014091509,0.006,0.5,0.017,0.041,34
서울,은평구,2014091509,0.004,0.4,0.034,0.031,26
서울,종로구,2014091509,0.006,0.4,0.022,0.035,23
서울,중구,2014091509,0.004,0.3,0.02,0.036,22
서울,중랑구,2014091509,0.005,0.6,0.006,0.039,28
서울,강남구,2014091510,0.006,0.5,0.01,0.049,36
서울,강동구,2014091510,0.004,0.6,0.005,0.038,34
서울,강북구,2014091510,0.005,0.5,0.01,0.042,34
서울,강서구,2014091510,0.005,0.4,0.015,0.034,44
서울,관악구,2014091510,0.009,0.5,0.026,0.035,37
서울,광진구,2014091510,0.005,0.5,0.006,0.033,33
서울,구로구,2014091510,0.006,0.5,0.018,0.035,39
서울,금천구,2014091510,0.007,0.4,0.018,0.039,34
서울,노원구,2014091510,0.005,0.4,0.013,0.042,29
서울,도봉구,2014091510,0.005,0.5,0.019,0.049,29
서울,동대문구,2014091510,0.002,0.5,0.023,0.036,31
서울,동작구,2014091510,0.009,0.4,0.024,0.043,35
서울,마포구,2014091510,0.004,0.5,0.031,0.024,36
서울,서대문구,2014091510,0.004,0.4,0.038,0.02,40
서울,서초구,2014091510,0.005,0.5,0.017,0.041,38
서울,성동구,2014091510,0.004,0.3,0.018,0.05,35
서울,성북구,2014091510,0.003,0.6,0.008,0.037,24
서울,송파구,2014091510,0.005,0.7,0.007,0.053,36
서울,양천구,2014091510,0.005,0.4,0.017,0.042,46
서울,영등포구,2014091510,0.005,0.5,0.021,0.039,42
서울,용산구,2014091510,0.006,0.4,0.028,0.035,40
서울,은평구,2014091510,0.004,0.5,0.043,0.028,31
서울,종로구,2014091510,0.005,0.4,0.034,0.026,32
서울,중구,2014091510,0.004,0.3,0.031,0.027,32
서울,중랑구,2014091510,0.005,0.6,0.007,0.044,29
서울,강남구,2014091511,0.006,0.4,0.035,0.03,35
서울,강동구,2014091511,-999,-999,-999,-999,-999
서울,강북구,2014091511,0.005,0.4,0.019,0.037,33
서울,강서구,2014091511,0.006,0.3,0.032,0.022,36
서울,관악구,2014091511,0.005,0.5,0.023,0.042,45
서울,광진구,2014091511,0.006,0.6,0.009,0.036,36
서울,구로구,2014091511,0.006,0.5,0.029,0.028,43
서울,금천구,2014091511,0.007,0.4,0.034,0.028,33
서울,노원구,2014091511,0.005,0.3,0.029,0.029,27
서울,도봉구,2014091511,0.005,0.5,0.033,0.034,28
서울,동대문구,2014091511,0.002,0.4,0.043,0.021,32
서울,동작구,2014091511,0.006,0.4,0.029,0.042,33
서울,마포구,2014091511,0.004,0.5,0.032,0.027,36
서울,서대문구,2014091511,0.004,0.4,0.042,0.019,35
서울,서초구,2014091511,0.004,0.4,0.031,0.03,33
서울,성동구,2014091511,0.003,0.2,0.029,0.041,40
서울,성북구,2014091511,0.003,0.4,0.038,0.018,33
서울,송파구,2014091511,0.005,0.7,0.019,0.047,41
서울,양천구,2014091511,0.006,0.4,0.04,0.025,35
서울,영등포구,2014091511,0.005,0.5,0.026,0.039,-999
서울,용산구,2014091511,0.006,0.4,0.037,0.031,37
서울,은평구,2014091511,0.004,0.5,0.047,0.033,36
서울,종로구,2014091511,0.005,0.5,0.049,0.018,25
서울,중구,2014091511,0.004,0.3,0.046,0.019,33
서울,중랑구,2014091511,0.006,0.6,0.01,0.05,29
서울,강남구,2014091512,0.005,0.3,0.049,0.023,34
서울,강동구,2014091512,-999,-999,-999,-999,-999
서울,강북구,2014091512,0.005,0.3,0.032,0.027,32
서울,강서구,2014091512,0.007,0.4,0.036,0.023,33
서울,관악구,2014091512,0.006,0.5,0.041,0.028,39
서울,광진구,2014091512,0.005,0.4,0.031,0.027,45
서울,구로구,2014091512,0.007,0.5,0.033,0.027,40
서울,금천구,2014091512,0.005,0.4,0.036,0.028,33
서울,노원구,2014091512,0.005,0.3,0.039,0.023,29
서울,도봉구,2014091512,0.005,0.4,0.045,0.027,32
서울,동대문구,2014091512,0.002,0.4,0.052,0.02,30
서울,동작구,2014091512,0.006,0.4,0.041,0.034,41
서울,마포구,2014091512,0.004,0.4,0.04,0.028,37
서울,서대문구,2014091512,0.004,0.4,0.042,0.018,39
서울,서초구,2014091512,0.004,0.5,0.032,0.035,42
서울,성동구,2014091512,0.003,0.2,0.035,0.04,39
서울,성북구,2014091512,-999,-999,-999,-999,-999
서울,송파구,2014091512,0.004,0.5,0.041,0.027,36
서울,양천구,2014091512,0.008,0.4,0.041,0.031,39
서울,영등포구,2014091512,0.006,0.6,0.035,0.037,-999
서울,용산구,2014091512,0.005,0.4,0.045,0.028,38
서울,은평구,2014091512,0.004,0.5,0.05,0.036,39
서울,종로구,2014091512,0.004,0.4,0.052,0.022,33
서울,중구,2014091512,0.004,0.3,0.042,0.027,37
서울,중랑구,2014091512,0.005,0.5,0.054,0.021,24
서울,강남구,2014091513,0.005,0.4,0.047,0.031,33
서울,강동구,2014091513,0.004,-999,-999,0.024,33
서울,강북구,2014091513,0.005,0.3,0.047,0.017,18
서울,강서구,2014091513,0.009,0.3,0.046,0.017,41
서울,관악구,2014091513,0.006,0.4,0.038,0.033,46
서울,광진구,2014091513,0.003,0.2,0.058,0.017,48
서울,구로구,2014091513,0.007,0.5,0.037,0.026,50
서울,금천구,2014091513,0.006,0.4,0.036,0.029,39
서울,노원구,2014091513,0.006,0.2,0.057,0.008,29
서울,도봉구,2014091513,0.005,0.4,0.061,0.017,27
서울,동대문구,2014091513,0.002,0.3,0.053,0.021,27
서울,동작구,2014091513,0.008,0.3,0.044,0.031,31
서울,마포구,2014091513,0.005,0.5,0.043,0.028,36
서울,서대문구,2014091513,0.004,0.2,0.059,0.018,30
서울,서초구,2014091513,0.005,0.4,0.038,0.035,33
서울,성동구,2014091513,0.003,0.2,0.042,0.038,32
서울,성북구,2014091513,-999,-999,-999,-999,-999
서울,송파구,2014091513,0.003,0.5,0.05,0.022,31
서울,양천구,2014091513,0.007,0.4,0.047,0.028,42
서울,영등포구,2014091513,0.006,0.5,0.039,0.04,38
서울,용산구,2014091513,0.005,0.5,0.046,0.033,29
서울,은평구,2014091513,0.004,0.4,0.064,0.027,31
서울,종로구,2014091513,-999,-999,-999,-999,-999
서울,중구,2014091513,0.004,0.2,0.057,0.022,35
서울,중랑구,2014091513,0.004,0.4,0.062,0.016,21
서울,강남구,2014091514,0.006,0.4,0.045,0.039,42
서울,강동구,2014091514,0.004,0.4,0.047,0.022,27
서울,강북구,2014091514,0.004,0.4,0.065,0.016,30
서울,강서구,2014091514,0.007,0.2,0.05,0.013,25
서울,관악구,2014091514,-999,-999,-999,-999,54
서울,광진구,2014091514,0.004,0.3,0.059,0.023,-999
서울,구로구,2014091514,0.007,0.4,0.042,0.02,50
서울,금천구,2014091514,0.005,0.4,0.041,0.024,31
서울,노원구,2014091514,0.005,0.3,0.063,0.011,25
서울,도봉구,2014091514,0.005,0.5,0.07,0.024,33
서울,동대문구,2014091514,0.002,0.4,0.063,0.023,36
서울,동작구,2014091514,0.007,0.3,0.048,0.032,44
서울,마포구,2014091514,0.005,0.4,0.054,0.023,44
서울,서대문구,2014091514,0.004,0.3,0.067,0.017,35
서울,서초구,2014091514,0.006,0.4,0.043,0.034,48
서울,성동구,2014091514,0.003,0.2,0.045,0.043,43
서울,성북구,2014091514,-999,-999,-999,-999,-999
서울,송파구,2014091514,0.004,0.6,0.052,0.03,28
서울,양천구,2014091514,0.007,0.3,0.05,0.021,29
서울,영등포구,2014091514,0.007,0.4,0.051,0.032,38
서울,용산구,2014091514,0.006,0.4,0.048,0.038,51
서울,은평구,2014091514,0.004,0.4,0.084,0.029,36
서울,종로구,2014091514,-999,-999,-999,-999,-999
서울,중구,2014091514,0.005,0.2,0.064,0.023,37
서울,중랑구,2014091514,-999,-999,-999,-999,19
서울,강남구,2014091515,0.006,0.4,0.059,0.032,42
서울,강동구,2014091515,0.004,0.5,0.057,0.024,35
서울,강북구,2014091515,0.004,0.3,0.059,0.018,30
서울,강서구,2014091515,0.006,0.3,0.06,0.012,24
서울,관악구,2014091515,-999,-999,-999,-999,23
서울,광진구,2014091515,0.004,0.3,0.068,0.024,-999
서울,구로구,2014091515,0.006,0.4,0.043,0.02,36
서울,금천구,2014091515,0.006,0.4,0.042,0.023,26
서울,노원구,2014091515,0.005,0.2,0.068,0.01,33
서울,도봉구,2014091515,0.004,0.4,0.074,0.018,33
서울,동대문구,2014091515,0.002,0.4,0.084,0.019,32
서울,동작구,2014091515,0.006,0.3,0.056,0.024,29
서울,마포구,2014091515,0.005,0.4,0.062,0.023,36
서울,서대문구,2014091515,0.004,0.4,0.078,0.016,34
서울,서초구,2014091515,0.005,0.4,0.05,0.03,33
서울,성동구,2014091515,0.003,0.2,0.06,0.038,41
서울,성북구,2014091515,-999,-999,-999,-999,23
서울,송파구,2014091515,0.004,0.6,0.057,0.032,41
서울,양천구,2014091515,0.006,0.3,0.061,0.017,22
서울,영등포구,2014091515,0.007,0.4,0.06,0.029,31
서울,용산구,2014091515,0.005,0.4,0.06,0.035,36
서울,은평구,2014091515,0.004,0.4,0.091,0.031,41
서울,종로구,2014091515,-999,-999,-999,-999,-999
서울,중구,2014091515,0.004,0.2,0.078,0.022,39
서울,중랑구,2014091515,-999,-999,-999,-999,27
서울,강남구,2014091516,0.005,0.3,0.07,0.032,37
서울,강동구,2014091516,0.003,0.4,0.069,0.016,33
서울,강북구,2014091516,0.004,0.3,0.054,0.016,23
서울,강서구,2014091516,0.006,0.3,0.06,0.011,39
서울,관악구,2014091516,0.005,0.3,0.053,0.023,22
서울,광진구,2014091516,0.003,0.2,0.087,0.019,-999
서울,구로구,2014091516,0.006,0.4,0.053,0.015,38
서울,금천구,2014091516,0.006,0.4,0.044,0.024,26
서울,노원구,2014091516,0.006,0.2,0.063,0.01,25
서울,도봉구,2014091516,0.005,0.4,0.064,0.026,26
서울,동대문구,2014091516,0.001,0.3,0.073,0.018,42
서울,동작구,2014091516,0.005,0.3,0.067,0.02,25
서울,마포구,2014091516,0.004,0.4,0.064,0.018,38
서울,서대문구,2014091516,0.004,0.5,0.069,0.016,46
서울,서초구,2014091516,0.004,0.3,0.061,0.028,32
서울,성동구,2014091516,0.002,0.2,0.066,0.038,47
서울,성북구,2014091516,-999,-999,-999,-999,25
서울,송파구,2014091516,0.003,0.5,0.079,0.023,37
서울,양천구,2014091516,0.006,0.3,0.068,0.013,37
서울,영등포구,2014091516,0.005,0.5,0.062,0.031,36
서울,용산구,2014091516,0.005,0.4,0.067,0.033,38
서울,은평구,2014091516,-999,-999,-999,-999,37
서울,종로구,2014091516,-999,-999,-999,-999,-999
서울,중구,2014091516,0.004,0.2,0.073,0.021,42
서울,중랑구,2014091516,-999,-999,-999,-999,35
서울,강남구,2014091517,0.005,0.3,0.06,0.032,39
서울,강동구,2014091517,0.004,0.4,0.054,0.017,30
서울,강북구,2014091517,0.004,0.3,0.049,0.02,38
서울,강서구,2014091517,0.006,0.3,0.049,0.013,37
서울,관악구,2014091517,0.005,0.4,0.05,0.024,52
서울,광진구,2014091517,0.003,0.2,0.073,0.015,-999
서울,구로구,2014091517,0.006,0.4,0.044,0.018,45
서울,금천구,2014091517,0.006,0.3,0.037,0.029,28
서울,노원구,2014091517,0.006,0.3,0.056,0.013,36
서울,도봉구,2014091517,0.005,0.4,0.06,0.025,31
서울,동대문구,2014091517,0.002,0.3,0.061,0.018,31
서울,동작구,2014091517,0.006,0.3,0.065,0.019,37
서울,마포구,2014091517,-999,-999,-999,-999,34
서울,서대문구,2014091517,0.004,0.6,0.061,0.015,32
서울,서초구,2014091517,0.004,0.4,0.054,0.024,39
서울,성동구,2014091517,0.003,0.1,0.056,0.027,33
서울,성북구,2014091517,-999,-999,-999,-999,37
서울,송파구,2014091517,0.003,0.5,0.075,0.022,38
서울,양천구,2014091517,0.006,0.3,0.056,0.016,38
서울,영등포구,2014091517,0.005,0.5,0.047,0.031,43
서울,용산구,2014091517,0.005,0.4,0.048,0.035,39
서울,은평구,2014091517,0.004,0.4,0.052,0.028,36
서울,종로구,2014091517,-999,-999,-999,-999,-999
서울,중구,2014091517,0.004,0.2,0.059,0.023,27
서울,중랑구,2014091517,0.005,0.4,0.071,0.011,37
서울,강남구,2014091518,0.005,0.3,0.049,0.03,37
서울,강동구,2014091518,0.004,0.4,0.049,0.019,30
서울,강북구,2014091518,0.005,0.3,0.046,0.017,41
서울,강서구,2014091518,0.006,0.4,0.042,0.016,47
서울,관악구,2014091518,0.005,0.4,0.039,0.027,54
서울,광진구,2014091518,0.004,0.2,0.065,0.014,40
서울,구로구,2014091518,0.005,0.5,0.037,0.019,47
서울,금천구,2014091518,0.006,0.3,0.032,0.03,43
서울,노원구,2014091518,0.005,0.3,0.053,0.011,36
서울,도봉구,2014091518,0.005,0.4,0.046,0.037,35
서울,동대문구,2014091518,0.002,0.3,0.052,0.021,37
서울,동작구,2014091518,0.007,0.3,0.042,0.03,39
서울,마포구,2014091518,-999,-999,-999,-999,35
서울,서대문구,2014091518,0.004,0.6,0.052,0.015,42
서울,서초구,2014091518,0.004,0.4,0.044,0.028,37
서울,성동구,2014091518,0.003,0.2,0.038,0.045,39
서울,성북구,2014091518,0.003,0.4,0.054,0.012,36
서울,송파구,2014091518,0.003,0.5,0.052,0.026,32
서울,양천구,2014091518,0.005,0.4,0.046,0.02,46
서울,영등포구,2014091518,0.005,0.6,0.046,0.034,42
서울,용산구,2014091518,0.005,0.4,0.041,0.036,40
서울,은평구,2014091518,0.004,0.4,0.047,0.034,39
서울,종로구,2014091518,-999,-999,-999,-999,-999
서울,중구,2014091518,0.004,0.2,0.053,0.024,39
서울,중랑구,2014091518,0.004,0.4,0.066,0.015,42
서울,강남구,2014091519,0.005,0.4,0.035,0.039,45
서울,강동구,2014091519,0.004,0.5,0.04,0.026,32
서울,강북구,2014091519,0.004,0.3,0.042,0.017,47
서울,강서구,2014091519,0.009,0.4,0.039,0.018,49
서울,관악구,2014091519,0.005,0.5,0.034,0.029,62
서울,광진구,2014091519,0.003,0.3,0.061,0.016,47
서울,구로구,2014091519,0.006,0.5,0.033,0.024,51
서울,금천구,2014091519,0.005,0.4,0.029,0.036,50
서울,노원구,2014091519,0.005,0.3,0.045,0.015,42
서울,도봉구,2014091519,0.005,0.5,0.043,0.032,38
서울,동대문구,2014091519,0.002,0.4,0.042,0.028,40
서울,동작구,2014091519,0.005,0.4,0.035,0.036,47
서울,마포구,2014091519,0.005,0.5,0.037,0.028,57
서울,서대문구,2014091519,0.004,0.3,0.043,0.017,49
서울,서초구,2014091519,0.005,0.4,0.034,0.031,56
서울,성동구,2014091519,0.002,0.3,0.028,0.055,46
서울,성북구,2014091519,0.002,0.4,0.044,0.016,47
서울,송파구,2014091519,0.003,0.5,0.042,0.029,34
서울,양천구,2014091519,0.007,0.4,0.042,0.023,51
서울,영등포구,2014091519,0.005,0.6,0.045,0.027,54
서울,용산구,2014091519,0.005,0.5,0.036,0.036,38
서울,은평구,2014091519,0.004,0.5,0.037,0.045,55
서울,종로구,2014091519,-999,-999,-999,-999,-999
서울,중구,2014091519,0.003,0.3,0.042,0.03,45
서울,중랑구,2014091519,0.005,0.5,0.053,0.022,47
