지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,광진구,2014100814,-999,-999,-999,-999,-999
서울,구로구,2014100814,0.004,0.4,0.03,0.027,38
서울,금천구,2014100814,0.005,0.5,0.034,0.029,20
서울,노원구,2014100814,0.005,0.2,0.042,0.017,27
서울,도봉구,2014100814,0.005,0.2,0.009,-999,28
서울,동대문구,2014100814,0.003,0.3,0.044,0.026,22
서울,동작구,2014100814,0.006,0.3,0.037,0.038,26
서울,마포구,2014100814,0.004,0.5,0.033,0.038,27
서울,서대문구,2014100814,0.004,0.6,0.032,0.048,30
서울,서초구,2014100814,0.004,0.3,0.032,0.027,21
서울,성동구,2014100814,-999,0.3,0.024,0.035,31
서울,성북구,2014100814,0.002,0.3,0.039,0.022,25
서울,송파구,2014100814,0.003,0.4,0.032,0.027,29
서울,양천구,2014100814,0.005,0.4,0.034,0.038,28
서울,영등포구,2014100814,0.005,0.5,0.035,0.033,27
서울,용산구,2014100814,0.005,0.3,0.041,0.026,24
서울,은평구,2014100814,0.004,0.3,0.028,0.044,33
서울,종로구,2014100814,0.005,0.4,0.038,0.028,17
서울,중구,2014100814,0.004,0.3,0.035,0.039,35
서울,중랑구,2014100814,0.004,0.3,0.057,0.014,26
서울,강남구,2014100815,0.004,0.3,0.036,0.034,26
서울,강동구,2014100815,0.004,0.3,0.043,0.017,23
서울,강북구,2014100815,0.005,0.2,0.038,0.023,29
서울,강서구,2014100815,0.005,0.5,0.027,0.04,29
서울,관악구,2014100815,0.004,0.5,0.021,0.045,40
서울,광진구,2014100815,0.003,0.5,0.046,0.017,40
서울,구로구,2014100815,0.004,0.4,0.028,0.031,35
서울,금천구,2014100815,0.005,0.5,0.032,0.033,25
서울,노원구,2014100815,0.004,0.2,0.043,0.02,26
서울,도봉구,2014100815,-999,-999,-999,-999,26
서울,동대문구,2014100815,0.003,0.3,0.045,0.025,25
서울,동작구,2014100815,0.006,0.3,0.036,0.04,27
서울,마포구,2014100815,0.004,0.4,0.032,0.039,30
서울,서대문구,2014100815,0.005,0.5,0.027,0.058,37
서울,서초구,2014100815,0.004,0.3,0.029,0.031,32
서울,성동구,2014100815,-999,0.3,0.027,0.033,32
서울,성북구,2014100815,0.002,0.3,0.036,0.027,24
서울,송파구,2014100815,0.003,0.4,0.04,0.022,21
서울,양천구,2014100815,0.005,0.4,0.031,0.044,26
서울,영등포구,2014100815,0.005,0.5,0.029,0.04,29
서울,용산구,2014100815,0.004,0.3,0.039,0.028,30
서울,은평구,2014100815,0.004,0.3,0.03,0.043,30
서울,종로구,2014100815,0.004,0.4,0.039,0.029,25
서울,중구,2014100815,0.004,0.3,0.033,0.043,26
서울,중랑구,2014100815,0.004,0.4,0.053,0.022,26
서울,강남구,2014100816,0.005,0.3,0.043,0.026,23
서울,강동구,2014100816,0.004,0.3,0.045,0.017,26
서울,강북구,2014100816,0.005,0.2,0.038,0.024,25
서울,강서구,2014100816,0.004,0.5,0.028,0.041,37
서울,관악구,2014100816,0.004,0.5,0.025,0.041,36
서울,광진구,2014100816,0.003,0.4,0.052,0.014,27
서울,구로구,2014100816,0.004,0.5,0.022,0.045,33
서울,금천구,2014100816,0.006,0.4,0.032,0.033,25
서울,노원구,2014100816,0.004,0.2,0.04,0.023,31
서울,도봉구,2014100816,-999,-999,-999,-999,28
서울,동대문구,2014100816,0.003,0.3,0.043,0.029,27
서울,동작구,2014100816,0.005,0.3,0.034,0.04,29
서울,마포구,2014100816,0.004,0.5,0.026,0.048,30
서울,서대문구,2014100816,0.005,0.5,0.033,0.054,43
서울,서초구,2014100816,0.004,0.3,0.034,0.028,28
서울,성동구,2014100816,-999,0.3,0.029,0.032,28
서울,성북구,2014100816,0.002,0.4,0.032,0.034,28
서울,송파구,2014100816,0.003,0.4,0.043,0.021,23
서울,양천구,2014100816,0.004,0.4,0.029,0.05,34
서울,영등포구,2014100816,0.005,0.5,0.024,0.046,33
서울,용산구,2014100816,0.005,0.2,0.044,0.026,26
서울,은평구,2014100816,0.004,0.3,0.038,0.037,41
서울,종로구,2014100816,0.004,0.3,0.036,0.032,27
서울,중구,2014100816,0.004,0.4,0.026,0.053,30
서울,중랑구,2014100816,0.004,0.4,0.05,0.027,26
서울,강남구,2014100817,0.004,0.3,0.042,0.028,20
서울,강동구,2014100817,0.004,0.4,0.045,0.018,25
서울,강북구,2014100817,0.004,0.3,0.034,0.03,26
서울,강서구,2014100817,0.004,0.4,0.042,0.032,40
서울,관악구,2014100817,0.004,0.5,0.023,0.048,30
서울,광진구,2014100817,0.003,0.4,0.05,0.02,29
서울,구로구,2014100817,0.004,0.5,0.019,0.051,38
서울,금천구,2014100817,0.004,0.4,0.035,0.032,23
서울,노원구,2014100817,0.004,0.3,0.035,0.028,29
서울,도봉구,2014100817,-999,1.4,0.038,-999,25
서울,동대문구,2014100817,0.003,0.3,0.039,0.034,25
서울,동작구,2014100817,0.006,0.3,0.041,0.039,27
서울,마포구,2014100817,0.004,0.4,0.033,0.044,44
서울,서대문구,2014100817,0.005,0.4,0.045,0.044,40
서울,서초구,2014100817,0.004,0.4,0.031,0.035,26
서울,성동구,2014100817,-999,0.2,0.039,0.024,26
서울,성북구,2014100817,0.002,0.4,0.028,0.034,26
서울,송파구,2014100817,0.003,0.4,0.045,0.02,21
서울,양천구,2014100817,0.005,0.4,0.039,0.041,33
서울,영등포구,2014100817,0.005,0.6,0.031,0.045,33
서울,용산구,2014100817,0.006,0.3,0.041,0.031,24
서울,은평구,2014100817,0.004,0.3,0.047,0.034,32
서울,종로구,2014100817,0.004,0.3,0.034,0.034,22
서울,중구,2014100817,0.004,0.3,0.038,0.043,41
서울,중랑구,2014100817,0.005,0.4,0.05,0.031,28
서울,강남구,2014100818,0.004,0.3,0.031,0.043,24
서울,강동구,2014100818,0.004,0.4,0.041,0.025,32
서울,강북구,2014100818,0.005,0.4,0.015,0.047,45
서울,강서구,2014100818,0.004,0.5,0.037,0.035,36
서울,관악구,2014100818,0.004,0.6,0.016,0.066,64
서울,광진구,2014100818,0.003,0.5,0.04,0.038,34
서울,구로구,2014100818,0.004,0.5,0.025,0.047,45
서울,금천구,2014100818,0.005,0.4,0.019,0.046,30
서울,노원구,2014100818,0.005,0.3,0.022,0.044,34
서울,도봉구,2014100818,-999,1.2,0.027,-999,32
서울,동대문구,2014100818,0.001,0.4,0.03,0.049,31
서울,동작구,2014100818,0.006,0.4,0.023,0.055,35
서울,마포구,2014100818,0.004,0.4,0.037,0.043,44
서울,서대문구,2014100818,0.005,0.6,0.055,0.043,51
서울,서초구,2014100818,0.004,0.4,0.02,0.053,53
서울,성동구,2014100818,-999,0.3,0.019,0.039,26
서울,성북구,2014100818,0.002,0.4,0.026,0.038,37
서울,송파구,2014100818,0.003,0.4,0.037,0.023,28
서울,양천구,2014100818,0.005,0.4,0.04,0.044,40
서울,영등포구,2014100818,0.004,0.7,0.029,0.049,40
서울,용산구,2014100818,0.005,0.3,0.025,0.039,33
서울,은평구,2014100818,0.004,0.3,0.055,0.033,47
서울,종로구,2014100818,0.006,0.3,0.037,0.042,40
서울,중구,2014100818,0.004,0.3,0.043,0.045,35
서울,중랑구,2014100818,0.004,0.4,0.041,0.035,44
서울,강남구,2014100819,0.004,0.4,0.02,0.057,31
서울,강동구,2014100819,0.004,0.6,0.012,0.059,31
서울,강북구,2014100819,0.004,0.4,0.021,0.05,39
서울,강서구,2014100819,0.004,0.6,0.021,0.048,36
서울,관악구,2014100819,0.004,0.6,0.021,0.066,70
서울,광진구,2014100819,0.004,0.7,0.004,0.079,41
서울,구로구,2014100819,0.004,0.5,0.026,0.048,47
서울,금천구,2014100819,0.004,0.6,0.005,0.066,36
서울,노원구,2014100819,0.005,0.5,0.005,0.066,40
서울,도봉구,2014100819,-999,1,0.039,-999,40
서울,동대문구,2014100819,0.003,0.6,0.014,0.076,47
서울,동작구,2014100819,0.006,0.5,0.014,0.066,39
서울,마포구,2014100819,0.004,0.5,0.037,0.046,46
서울,서대문구,2014100819,0.005,0.5,0.049,0.044,47
서울,서초구,2014100819,0.004,0.5,0.014,0.063,45
서울,성동구,2014100819,-999,0.6,0.002,0.071,52
서울,성북구,2014100819,0.002,0.5,0.017,0.049,45
서울,송파구,2014100819,0.003,0.6,0.01,0.064,27
서울,양천구,2014100819,0.005,0.4,0.024,0.06,42
서울,영등포구,2014100819,0.004,0.8,0.016,0.062,44
서울,용산구,2014100819,0.005,0.3,0.032,0.037,38
서울,은평구,2014100819,0.004,0.4,0.032,0.049,43
서울,종로구,2014100819,0.005,0.6,0.027,0.058,47
서울,중구,2014100819,0.004,0.3,0.051,0.037,43
서울,중랑구,2014100819,0.004,0.4,0.039,0.034,33
서울,강남구,2014100820,0.005,0.6,0.012,0.08,37
서울,강동구,2014100820,0.004,0.7,0.002,0.071,50
서울,강북구,2014100820,0.005,0.5,0.014,0.058,46
서울,강서구,2014100820,0.004,0.6,0.006,0.069,44
서울,관악구,2014100820,0.004,1,0.009,0.081,59
서울,광진구,2014100820,0.005,0.9,0.003,0.079,37
서울,구로구,2014100820,0.004,0.6,0.014,0.064,44
서울,금천구,2014100820,0.005,0.5,0.011,0.06,35
서울,노원구,2014100820,0.006,0.6,0.005,0.07,44
서울,도봉구,2014100820,-999,0.9,0.044,-999,40
서울,동대문구,2014100820,0.003,0.8,0.002,0.091,43
서울,동작구,2014100820,0.006,0.5,0.007,0.07,36
서울,마포구,2014100820,0.004,0.5,0.026,0.054,48
서울,서대문구,2014100820,0.005,0.5,0.023,0.07,43
서울,서초구,2014100820,0.004,0.6,0.011,0.066,40
서울,성동구,2014100820,-999,0.9,0.002,0.092,50
서울,성북구,2014100820,0.002,0.6,0.005,0.057,38
서울,송파구,2014100820,0.004,0.9,0.003,0.069,56
서울,양천구,2014100820,0.006,0.5,0.008,0.083,40
서울,영등포구,2014100820,0.005,1.1,0.008,0.071,50
서울,용산구,2014100820,0.005,0.4,0.02,0.046,36
서울,은평구,2014100820,0.004,0.6,0.012,0.066,38
서울,종로구,2014100820,0.005,0.7,0.006,0.079,56
서울,중구,2014100820,0.004,0.4,0.028,0.058,38
서울,중랑구,2014100820,0.004,0.6,0.006,0.069,27
서울,강남구,2014100821,0.004,0.7,0.003,0.089,46
서울,강동구,2014100821,0.004,0.7,0.002,0.064,61
서울,강북구,2014100821,0.004,0.6,0.006,0.062,46
서울,강서구,2014100821,0.005,0.7,0.002,0.064,60
서울,관악구,2014100821,0.004,1.5,0.003,0.089,64
서울,광진구,2014100821,0.004,0.8,0.003,0.069,46
서울,구로구,2014100821,0.005,0.7,0.003,0.082,46
서울,금천구,2014100821,0.006,0.5,0.008,0.065,33
서울,노원구,2014100821,0.006,0.6,0.006,0.072,48
서울,도봉구,2014100821,-999,1,0.023,-999,48
서울,동대문구,2014100821,0.003,0.9,0.002,0.09,45
서울,동작구,2014100821,0.006,0.5,0.004,0.07,36
서울,마포구,2014100821,0.004,0.6,0.018,0.06,46
서울,서대문구,2014100821,0.005,0.4,0.038,0.049,42
서울,서초구,2014100821,0.004,1,0.003,0.079,42
서울,성동구,2014100821,-999,0.9,0.002,0.083,64
서울,성북구,2014100821,0.002,0.6,0.004,0.058,30
서울,송파구,2014100821,0.005,0.9,0.003,0.071,53
서울,양천구,2014100821,0.006,0.6,0.003,0.077,49
서울,영등포구,2014100821,0.004,0.9,0.006,0.069,53
서울,용산구,2014100821,0.005,0.6,0.005,0.068,36
서울,은평구,2014100821,0.003,0.4,0.01,0.061,46
서울,종로구,2014100821,0.006,0.8,0.003,0.079,49
서울,중구,2014100821,0.004,0.6,0.004,0.085,47
서울,중랑구,2014100821,0.005,0.6,0.008,0.064,35
서울,강남구,2014100822,0.004,0.7,0.002,0.082,57
서울,강동구,2014100822,0.004,0.6,0.001,0.059,51
서울,강북구,2014100822,0.004,0.5,0.004,0.062,48
서울,강서구,2014100822,0.005,0.7,0.002,0.068,61
서울,관악구,2014100822,0.004,1.4,0.003,0.085,83
서울,광진구,2014100822,0.004,0.8,0.003,0.064,53
서울,구로구,2014100822,0.005,0.7,0.003,0.073,55
서울,금천구,2014100822,0.006,0.6,0.003,0.071,39
서울,노원구,2014100822,0.005,0.5,0.005,0.071,46
서울,도봉구,2014100822,-999,1,0.02,-999,46
서울,동대문구,2014100822,0.003,0.8,0.002,0.083,52
서울,동작구,2014100822,0.007,0.6,0.003,0.071,47
서울,마포구,2014100822,0.004,0.7,0.013,0.064,49
서울,서대문구,2014100822,0.005,0.7,0.006,0.081,33
서울,서초구,2014100822,0.004,1,0.003,0.076,62
서울,성동구,2014100822,-999,0.8,0.002,0.076,55
서울,성북구,2014100822,0.002,0.7,0.004,0.057,42
서울,송파구,2014100822,0.005,0.9,0.003,0.066,63
서울,양천구,2014100822,0.005,0.6,0.003,0.074,55
서울,영등포구,2014100822,0.004,1,0.006,0.063,55
서울,용산구,2014100822,0.006,0.7,0.002,0.073,45
서울,은평구,2014100822,0.003,0.4,0.012,0.053,39
서울,종로구,2014100822,0.007,0.6,0.002,0.074,46
서울,중구,2014100822,0.005,0.7,0.003,0.085,46
서울,중랑구,2014100822,0.005,0.7,0.004,0.065,54
서울,강남구,2014100823,0.005,0.6,0.002,0.075,49
서울,강동구,2014100823,0.004,0.6,0.001,0.055,48
서울,강북구,2014100823,0.005,0.5,0.007,0.058,44
서울,강서구,2014100823,0.006,0.7,0.002,0.061,63
서울,관악구,2014100823,0.004,1.2,0.003,0.081,75
서울,광진구,2014100823,0.004,0.8,0.002,0.061,52
서울,구로구,2014100823,0.004,0.5,0.007,0.056,48
서울,금천구,2014100823,0.005,0.6,0.003,0.073,42
서울,노원구,2014100823,0.005,0.5,0.005,0.067,47
서울,도봉구,2014100823,-999,1.1,0.01,-999,42
서울,동대문구,2014100823,0.003,0.7,0.002,0.075,49
서울,동작구,2014100823,0.007,0.6,0.002,0.075,46
서울,마포구,2014100823,0.004,0.7,0.005,0.072,53
서울,서대문구,2014100823,0.004,0.5,0.031,0.044,38
서울,서초구,2014100823,0.004,1.1,0.003,0.075,58
서울,성동구,2014100823,-999,0.7,0.002,0.071,48
서울,성북구,2014100823,0.002,0.7,0.003,0.06,38
서울,송파구,2014100823,0.006,1,0.003,0.065,58
서울,양천구,2014100823,0.006,0.5,0.014,0.052,55
서울,영등포구,2014100823,0.004,0.7,0.007,0.052,46
서울,용산구,2014100823,0.006,0.7,0.002,0.069,47
서울,은평구,2014100823,0.003,0.4,0.009,0.052,40
서울,종로구,2014100823,0.006,0.7,0.002,0.076,44
서울,중구,2014100823,0.004,0.7,0.003,0.08,47
서울,중랑구,2014100823,0.004,0.7,0.003,0.064,51
서울,강남구,2014100824,0.004,0.5,0.002,0.065,43
서울,강동구,2014100824,0.004,0.5,0.002,0.05,42
서울,강북구,2014100824,0.004,0.5,0.003,0.06,49
서울,강서구,2014100824,0.005,0.6,0.005,0.051,50
서울,관악구,2014100824,0.004,1.3,0.003,0.08,66
서울,광진구,2014100824,0.003,0.7,0.002,0.057,48
서울,구로구,2014100824,0.004,0.5,0.006,0.053,45
서울,금천구,2014100824,0.006,0.7,0.002,0.068,42
서울,노원구,2014100824,0.005,0.5,0.005,0.062,45
서울,도봉구,2014100824,-999,1.1,0.004,-999,53
서울,동대문구,2014100824,0.003,0.7,0.002,0.074,53
서울,동작구,2014100824,0.008,0.8,0.003,0.08,43
서울,마포구,2014100824,0.004,0.8,0.004,0.075,44
서울,서대문구,2014100824,0.005,0.7,0.003,0.082,39
서울,서초구,2014100824,0.004,1.1,0.003,0.073,55
서울,성동구,2014100824,-999,0.7,0.002,0.067,46
서울,성북구,2014100824,0.002,0.6,0.002,0.057,48
서울,송파구,2014100824,0.005,0.9,0.003,0.057,51
서울,양천구,2014100824,0.005,0.4,0.02,0.042,43
서울,영등포구,2014100824,0.004,0.6,0.006,0.048,41
서울,용산구,2014100824,0.004,0.7,0.002,0.064,47
서울,은평구,2014100824,0.003,0.5,0.005,0.056,41
서울,종로구,2014100824,0.006,0.7,0.002,0.078,51
서울,중구,2014100824,0.005,0.7,0.003,0.08,46
서울,중랑구,2014100824,0.005,0.7,0.004,0.056,44
서울,강남구,2014100901,0.004,0.5,0.001,0.058,43
서울,강동구,2014100901,0.004,0.5,0.003,0.044,43
서울,강북구,2014100901,0.005,0.4,0.003,0.054,52
서울,강서구,2014100901,0.005,0.6,0.004,0.051,43
서울,관악구,2014100901,0.004,1.6,0.003,0.082,71
서울,광진구,2014100901,0.003,0.8,0.002,0.053,48
서울,구로구,2014100901,0.004,0.7,0.002,0.063,42
서울,금천구,2014100901,0.005,0.6,0.002,0.064,34
서울,노원구,2014100901,0.005,0.5,0.005,0.058,39
서울,도봉구,2014100901,-999,0.9,0.003,-999,42
서울,동대문구,2014100901,0.003,0.8,0.002,0.074,54
서울,동작구,2014100901,0.008,0.8,0.002,0.079,46
서울,마포구,2014100901,0.004,0.9,0.004,0.079,53
서울,서대문구,2014100901,0.005,0.8,0.001,0.086,35
서울,서초구,2014100901,0.004,1.1,0.003,0.07,54
서울,성동구,2014100901,-999,0.6,0.002,0.058,48
서울,성북구,2014100901,0.002,0.6,0.002,0.055,45
서울,송파구,2014100901,0.004,0.7,0.003,0.049,46
서울,양천구,2014100901,0.005,0.4,0.025,0.036,34
서울,영등포구,2014100901,0.004,0.8,0.005,0.053,43
서울,용산구,2014100901,0.005,0.5,0.002,0.056,46
서울,은평구,2014100901,0.003,0.5,0.006,0.055,42
서울,종로구,2014100901,0.005,0.7,0.002,0.072,49
서울,중구,2014100901,0.005,0.8,0.003,0.077,47
서울,중랑구,2014100901,0.005,0.5,0.013,0.041,44
서울,강남구,2014100902,0.005,0.5,0.002,0.054,40
서울,강동구,2014100902,0.004,0.5,0.003,0.042,42
서울,강북구,2014100902,0.004,0.4,0.003,0.048,50
서울,강서구,2014100902,0.004,0.5,0.013,0.038,40
서울,관악구,2014100902,0.004,1.5,0.003,0.08,65
서울,광진구,2014100902,0.004,0.7,0.005,0.046,44
서울,구로구,2014100902,0.004,0.9,0.002,0.07,45
서울,금천구,2014100902,0.006,0.7,0.001,0.068,43
서울,노원구,2014100902,0.005,0.5,0.006,0.051,47
서울,도봉구,2014100902,-999,0.9,0.004,-999,42
서울,동대문구,2014100902,0.003,0.6,0.002,0.065,49
서울,동작구,2014100902,0.008,0.9,0.002,0.073,49
서울,마포구,2014100902,0.004,0.8,0.004,0.072,50
서울,서대문구,2014100902,0.004,0.7,0.002,0.08,38
서울,서초구,2014100902,0.004,1,0.003,0.062,54
서울,성동구,2014100902,-999,0.6,0.002,0.049,45
서울,성북구,2014100902,0.003,0.6,0.002,0.05,44
서울,송파구,2014100902,0.003,0.6,0.003,0.043,33
서울,양천구,2014100902,0.005,0.6,0.004,0.065,37
서울,영등포구,2014100902,0.004,1,0.005,0.052,49
서울,용산구,2014100902,0.004,0.6,0.002,0.057,47
서울,은평구,2014100902,0.003,0.4,0.005,0.052,60
서울,종로구,2014100902,0.005,0.6,0.002,0.064,43
서울,중구,2014100902,0.004,0.7,0.003,0.069,49
서울,중랑구,2014100902,0.005,0.4,0.031,0.022,38
서울,강남구,2014100903,0.005,0.4,0.002,0.05,39
서울,강동구,2014100903,0.004,0.4,0.006,0.033,37
서울,강북구,2014100903,0.005,0.4,0.003,0.042,56
서울,강서구,2014100903,0.005,0.7,0.004,0.051,40
서울,관악구,2014100903,0.004,1.2,0.003,0.07,57
서울,광진구,2014100903,0.003,0.5,0.01,0.038,44
서울,구로구,2014100903,0.004,0.9,0.002,0.064,49
서울,금천구,2014100903,0.005,0.7,0.001,0.064,46
서울,노원구,2014100903,0.006,0.4,0.01,0.042,47
서울,도봉구,2014100903,-999,0.9,0.004,-999,41
서울,동대문구,2014100903,0.003,0.6,0.002,0.057,46
서울,동작구,2014100903,0.007,0.8,0.002,0.068,41
서울,마포구,2014100903,0.004,0.8,0.004,0.067,49
서울,서대문구,2014100903,0.004,0.7,0.004,0.072,41
서울,서초구,2014100903,0.004,0.8,0.003,0.053,46
서울,성동구,2014100903,-999,0.7,0.002,0.047,40
서울,성북구,2014100903,0.003,0.6,0.002,0.044,46
서울,송파구,2014100903,0.004,0.7,0.003,0.04,35
서울,양천구,2014100903,0.005,0.7,0.002,0.068,46
서울,영등포구,2014100903,0.004,0.9,0.005,0.051,42
서울,용산구,2014100903,0.005,0.6,0.002,0.053,48
서울,은평구,2014100903,0.003,0.4,0.006,0.049,56
서울,종로구,2014100903,0.006,0.6,0.002,0.057,49
서울,중구,2014100903,0.004,0.6,0.002,0.062,43
서울,중랑구,2014100903,0.005,0.4,0.031,0.018,34
서울,강남구,2014100904,0.004,0.4,0.006,0.039,37
서울,강동구,2014100904,0.004,0.4,0.008,0.027,30
서울,강북구,2014100904,0.005,0.4,0.005,0.037,50
서울,강서구,2014100904,0.005,0.8,0.002,0.057,44
서울,관악구,2014100904,0.003,0.9,0.003,0.059,53
서울,광진구,2014100904,0.003,0.5,0.007,0.036,35
서울,구로구,2014100904,0.004,0.8,0.002,0.059,43
서울,금천구,2014100904,0.005,0.7,0.001,0.061,44
서울,노원구,2014100904,0.005,0.4,0.009,0.039,43
서울,도봉구,2014100904,-999,0.9,0.004,-999,47
서울,동대문구,2014100904,0.003,0.5,0.009,0.041,52
서울,동작구,2014100904,0.007,0.5,0.003,0.054,40
서울,마포구,2014100904,0.005,0.7,0.004,0.06,51
서울,서대문구,2014100904,0.004,0.7,0.003,0.072,44
서울,서초구,2014100904,0.004,0.7,0.003,0.046,40
서울,성동구,2014100904,-999,0.6,0.002,0.038,43
서울,성북구,2014100904,0.004,0.6,0.002,0.041,50
서울,송파구,2014100904,0.004,0.7,0.002,0.035,37
서울,양천구,2014100904,0.005,0.7,0.002,0.066,51
서울,영등포구,2014100904,0.004,0.9,0.005,0.048,44
서울,용산구,2014100904,0.005,0.5,0.003,0.046,40
서울,은평구,2014100904,0.003,0.5,0.007,0.05,42
서울,종로구,2014100904,0.006,0.4,0.003,0.049,46
서울,중구,2014100904,0.005,0.6,0.003,0.057,48
서울,중랑구,2014100904,0.005,0.5,0.012,0.031,39
서울,강남구,2014100905,0.004,0.4,0.006,0.036,31
서울,강동구,2014100905,0.003,0.4,0.004,0.031,34
서울,강북구,2014100905,0.005,0.4,0.005,0.037,45
서울,강서구,2014100905,0.004,0.8,0.002,0.055,41
서울,관악구,2014100905,0.003,0.7,0.004,0.052,35
서울,광진구,2014100905,0.003,0.4,0.013,0.025,36
서울,구로구,2014100905,0.004,0.6,0.002,0.049,36
서울,금천구,2014100905,0.005,0.6,0.001,0.057,42
서울,노원구,2014100905,0.006,0.4,0.005,0.045,47
서울,도봉구,2014100905,-999,0.9,0.007,-999,41
서울,동대문구,2014100905,0.003,0.5,0.004,0.044,45
서울,동작구,2014100905,0.007,0.4,0.004,0.047,29
서울,마포구,2014100905,0.005,0.6,0.007,0.048,50
서울,서대문구,2014100905,0.005,0.7,0.002,0.069,47
서울,서초구,2014100905,0.003,0.5,0.004,0.037,34
서울,성동구,2014100905,-999,0.5,0.002,0.033,38
