지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,강남구,2014042907,0.004,0.2,0.041,0.027,6
서울,강동구,2014042907,0.003,0.3,0.033,0.035,11
서울,강북구,2014042907,0.003,0.2,0.021,0.043,12
서울,강서구,2014042907,0.005,0.2,0.018,0.041,14
서울,관악구,2014042907,0.003,0.4,0.014,0.044,7
서울,광진구,2014042907,0.003,0.2,0.05,0.011,9
서울,구로구,2014042907,0.003,0.4,0.023,0.039,4
서울,금천구,2014042907,0.004,0.2,0.03,0.023,8
서울,노원구,2014042907,0.004,0.2,0.048,0.017,13
서울,도봉구,2014042907,0.003,0.4,0.034,0.025,13
서울,동대문구,2014042907,0.004,0.4,0.02,0.04,12
서울,동작구,2014042907,0.006,0.3,0.02,0.041,6
서울,마포구,2014042907,0.003,0.3,0.03,0.025,6
서울,서대문구,2014042907,0.003,0.5,0.035,0.017,8
서울,서초구,2014042907,0.003,0.3,0.014,0.046,7
서울,성동구,2014042907,0.004,0.1,0.022,0.036,8
서울,성북구,2014042907,0.002,0.3,0.022,0.037,10
서울,송파구,2014042907,0.002,0.3,0.036,0.018,9
서울,양천구,2014042907,0.004,0.3,0.012,0.041,9
서울,영등포구,2014042907,0.003,0.6,0.005,0.045,4
서울,용산구,2014042907,0.004,0.3,0.022,0.026,5
서울,은평구,2014042907,0.003,0.5,0.03,0.019,10
서울,종로구,2014042907,0.004,0.2,0.031,0.025,8
서울,중구,2014042907,0.005,0.3,0.019,0.041,10
서울,중랑구,2014042907,0.004,0.3,0.036,0.031,9
서울,강남구,2014042908,0.004,0.3,0.045,0.027,8
서울,강동구,2014042908,0.003,0.3,0.043,0.025,4
서울,강북구,2014042908,0.003,0.2,0.016,0.047,14
서울,강서구,2014042908,0.006,0.3,0.011,0.053,15
서울,관악구,2014042908,0.003,0.5,0.008,0.054,12
서울,광진구,2014042908,0.003,0.2,0.041,0.019,5
서울,구로구,2014042908,0.003,0.4,0.016,0.049,11
서울,금천구,2014042908,0.004,0.4,0.013,0.045,7
서울,노원구,2014042908,0.005,0.3,0.04,0.025,10
서울,도봉구,2014042908,0.003,0.3,0.021,0.036,4
서울,동대문구,2014042908,0.004,0.5,0.018,0.048,10
서울,동작구,2014042908,0.005,0.4,0.01,0.061,13
서울,마포구,2014042908,0.003,0.4,0.032,0.026,6
서울,서대문구,2014042908,0.003,0.5,0.037,0.016,5
서울,서초구,2014042908,0.003,0.4,0.008,0.054,14
서울,성동구,2014042908,0.004,0.1,0.023,0.041,10
서울,성북구,2014042908,0.002,0.3,0.017,0.045,9
서울,송파구,2014042908,0.002,0.3,0.04,0.017,7
서울,양천구,2014042908,0.004,0.4,0.011,0.046,10
서울,영등포구,2014042908,0.003,0.6,0.005,0.047,15
서울,용산구,2014042908,0.004,0.3,0.015,0.043,7
서울,은평구,2014042908,0.003,0.6,0.022,0.031,9
서울,종로구,2014042908,0.003,0.2,0.027,0.034,6
서울,중구,2014042908,0.005,0.3,0.018,0.047,5
서울,중랑구,2014042908,0.004,0.4,0.028,0.044,6
서울,강남구,2014042909,0.004,0.3,0.043,0.028,8
서울,강동구,2014042909,0.003,0.3,0.045,0.023,11
서울,강북구,2014042909,0.003,0.2,0.017,0.044,11
서울,강서구,2014042909,0.007,0.3,0.011,0.055,12
서울,관악구,2014042909,0.003,0.6,0.009,0.056,15
서울,광진구,2014042909,0.003,0.2,0.037,0.018,7
서울,구로구,2014042909,0.003,0.5,0.017,0.048,11
서울,금천구,2014042909,0.004,0.4,0.011,0.05,17
서울,노원구,2014042909,0.004,0.3,0.031,0.035,10
서울,도봉구,2014042909,0.004,0.1,0.02,0.037,13
서울,동대문구,2014042909,0.004,0.6,0.015,0.05,15
서울,동작구,2014042909,0.006,0.4,0.015,0.056,14
서울,마포구,2014042909,0.004,0.4,0.035,0.023,11
서울,서대문구,2014042909,0.003,0.4,0.031,0.028,6
서울,서초구,2014042909,0.003,0.4,0.027,0.037,8
서울,성동구,2014042909,0.004,0.1,0.029,0.036,9
서울,성북구,2014042909,0.002,0.3,0.019,0.04,7
서울,송파구,2014042909,0.002,0.3,0.043,0.015,8
서울,양천구,2014042909,0.005,0.4,0.011,0.044,14
서울,영등포구,2014042909,-999,0.7,0.005,0.047,14
서울,용산구,2014042909,0.005,0.3,0.015,0.045,12
서울,은평구,2014042909,0.003,0.6,0.021,0.029,6
서울,종로구,2014042909,0.005,0.3,0.023,0.037,10
서울,중구,2014042909,0.005,0.3,0.021,0.04,10
서울,중랑구,2014042909,0.004,0.4,0.038,0.034,8
서울,강남구,2014042910,0.005,0.3,0.05,0.021,11
서울,강동구,2014042910,0.003,0.3,0.05,0.019,13
서울,강북구,2014042910,0.004,0.2,0.018,0.046,16
서울,강서구,2014042910,0.006,0.3,0.016,0.046,13
서울,관악구,2014042910,0.003,0.4,0.025,0.036,12
서울,광진구,2014042910,0.003,0.3,0.038,0.015,10
서울,구로구,2014042910,0.003,0.5,0.025,0.04,-999
서울,금천구,2014042910,0.004,0.3,0.029,0.028,15
서울,노원구,2014042910,0.004,0.3,0.053,0.015,5
서울,도봉구,2014042910,0.004,0.1,0.023,0.034,11
서울,동대문구,2014042910,0.004,0.5,0.034,0.031,15
서울,동작구,2014042910,0.005,0.3,0.034,0.027,11
서울,마포구,2014042910,0.004,0.4,0.037,0.02,8
서울,서대문구,2014042910,0.003,0.5,0.036,0.016,7
서울,서초구,2014042910,0.003,0.3,0.042,0.021,11
서울,성동구,2014042910,0.004,0.1,0.04,0.021,10
서울,성북구,2014042910,0.002,0.4,0.022,0.039,11
서울,송파구,2014042910,0.002,0.3,0.044,0.014,14
서울,양천구,2014042910,0.005,0.4,0.016,0.041,17
서울,영등포구,2014042910,-999,0.6,0.019,0.037,13
서울,용산구,2014042910,0.004,0.3,0.025,0.031,15
서울,은평구,2014042910,0.003,0.5,0.03,0.02,9
서울,종로구,2014042910,0.005,0.3,0.034,0.028,5
서울,중구,2014042910,0.005,0.4,0.026,0.036,10
서울,중랑구,2014042910,0.004,0.2,0.05,0.021,10
서울,강남구,2014042911,0.004,0.2,0.057,0.017,17
서울,강동구,2014042911,0.003,0.3,0.054,0.016,14
서울,강북구,2014042911,0.003,0.2,0.021,0.043,16
서울,강서구,2014042911,0.005,0.2,0.033,0.03,15
서울,관악구,2014042911,0.003,0.3,0.043,0.016,9
서울,광진구,2014042911,0.003,0.2,0.039,0.013,27
서울,구로구,2014042911,0.003,0.4,0.043,0.024,8
서울,금천구,2014042911,0.004,0.3,0.048,0.009,8
서울,노원구,2014042911,0.005,0.2,0.06,0.012,7
서울,도봉구,2014042911,0.004,0.1,0.025,0.034,11
서울,동대문구,2014042911,0.004,0.4,0.047,0.021,21
서울,동작구,2014042911,0.005,0.3,0.041,0.017,13
서울,마포구,2014042911,0.004,0.4,0.036,0.023,14
서울,서대문구,2014042911,0.003,0.7,0.037,0.014,15
서울,서초구,2014042911,0.003,0.3,0.054,0.012,14
서울,성동구,2014042911,0.004,0.1,0.044,0.018,15
서울,성북구,2014042911,0.002,0.3,0.025,0.036,14
서울,송파구,2014042911,0.002,0.3,0.049,0.011,20
서울,양천구,2014042911,0.005,0.3,0.034,0.024,11
서울,영등포구,2014042911,-999,0.6,0.036,0.02,-999
서울,용산구,2014042911,0.004,0.2,0.034,0.017,12
서울,은평구,2014042911,0.003,0.4,0.041,0.01,10
서울,종로구,2014042911,0.004,0.3,0.047,0.017,17
서울,중구,2014042911,0.005,0.4,0.027,0.04,22
서울,중랑구,2014042911,0.003,0.3,0.055,0.017,17
서울,강남구,2014042912,0.004,0.2,0.06,0.015,18
서울,강동구,2014042912,0.003,0.3,0.055,0.014,17
서울,강북구,2014042912,0.003,0.2,0.049,0.018,16
서울,강서구,2014042912,0.006,0.1,0.044,0.021,15
서울,관악구,2014042912,0.003,0.3,0.046,0.014,13
서울,광진구,2014042912,0.003,0.2,0.048,0.011,36
서울,구로구,2014042912,0.003,0.3,0.05,0.018,19
서울,금천구,2014042912,0.003,0.3,0.051,0.007,20
서울,노원구,2014042912,0.004,0.2,0.07,0.008,11
서울,도봉구,2014042912,0.004,0.1,0.051,0.013,13
서울,동대문구,2014042912,0.004,0.4,0.053,0.016,23
서울,동작구,2014042912,0.006,0.2,0.043,0.014,17
서울,마포구,2014042912,0.003,0.3,0.047,0.013,18
서울,서대문구,2014042912,0.003,0.9,0.039,0.013,12
서울,서초구,2014042912,0.003,0.3,0.054,0.012,20
서울,성동구,2014042912,0.004,0.1,0.047,0.015,21
서울,성북구,2014042912,0.002,0.2,0.04,0.025,16
서울,송파구,2014042912,0.002,0.3,0.051,0.01,19
서울,양천구,2014042912,0.005,0.3,0.039,0.02,17
서울,영등포구,2014042912,-999,0.6,0.043,0.017,14
서울,용산구,2014042912,0.004,0.2,0.036,0.012,15
서울,은평구,2014042912,0.003,0.4,0.042,0.01,11
서울,종로구,2014042912,0.004,0.2,0.051,0.013,11
서울,중구,2014042912,0.005,0.3,0.043,0.023,16
서울,중랑구,2014042912,0.003,0.2,0.058,0.015,15
서울,강남구,2014042913,0.004,0.2,0.058,0.016,16
서울,강동구,2014042913,0.003,0.3,0.055,0.015,17
서울,강북구,2014042913,0.003,0.1,0.055,0.012,13
서울,강서구,2014042913,0.005,0.1,0.053,0.015,-999
서울,관악구,2014042913,0.003,0.3,0.047,0.013,21
서울,광진구,2014042913,0.003,0.2,0.05,0.009,21
서울,구로구,2014042913,0.003,0.3,0.052,0.015,18
서울,금천구,2014042913,0.004,0.2,0.053,0.005,16
서울,노원구,2014042913,0.005,0.2,0.067,0.009,14
서울,도봉구,2014042913,0.003,0.2,0.059,0.01,13
서울,동대문구,2014042913,0.004,0.4,0.051,0.019,18
서울,동작구,2014042913,0.006,0.2,0.045,0.012,15
서울,마포구,2014042913,0.003,0.3,0.049,0.009,19
서울,서대문구,2014042913,0.003,0.9,0.04,0.009,9
서울,서초구,2014042913,0.003,0.3,0.056,0.01,17
서울,성동구,2014042913,0.004,0.1,0.048,0.013,15
서울,성북구,2014042913,0.002,0.2,0.045,0.02,19
서울,송파구,2014042913,0.002,0.3,0.051,0.009,20
서울,양천구,2014042913,0.005,0.2,0.045,0.014,14
서울,영등포구,2014042913,-999,0.6,0.047,0.012,13
서울,용산구,2014042913,0.005,0.2,0.036,0.011,16
서울,은평구,2014042913,0.003,0.4,0.042,0.009,9
서울,종로구,2014042913,0.004,0.2,0.052,0.012,15
서울,중구,2014042913,0.005,0.3,0.041,0.026,18
서울,중랑구,2014042913,0.003,0.2,0.059,0.014,17
서울,강남구,2014042914,0.004,0.2,0.058,0.015,16
서울,강동구,2014042914,0.003,0.3,0.053,0.016,14
서울,강북구,2014042914,0.003,0.1,0.05,0.016,10
서울,강서구,2014042914,0.005,0.1,0.051,0.016,12
서울,관악구,2014042914,0.003,0.3,0.045,0.013,13
서울,광진구,2014042914,0.003,0.3,0.041,0.012,8
서울,구로구,2014042914,0.003,0.3,0.049,0.017,18
서울,금천구,2014042914,0.003,0.2,0.053,0.005,15
서울,노원구,2014042914,0.005,0.2,0.062,0.01,18
서울,도봉구,2014042914,0.003,0.3,0.055,0.01,9
서울,동대문구,2014042914,0.004,0.4,0.048,0.019,17
서울,동작구,2014042914,0.005,0.3,0.044,0.014,15
서울,마포구,2014042914,0.003,0.3,0.047,0.011,14
서울,서대문구,2014042914,0.003,0.6,0.04,0.009,15
서울,서초구,2014042914,0.003,0.3,0.054,0.011,15
서울,성동구,2014042914,0.004,0.1,0.045,0.016,17
서울,성북구,2014042914,0.002,0.3,0.041,0.022,11
서울,송파구,2014042914,0.002,0.3,0.051,0.01,18
서울,양천구,2014042914,0.005,0.3,0.044,0.016,15
서울,영등포구,2014042914,-999,-999,-999,-999,-999
서울,용산구,2014042914,0.004,0.2,0.032,0.017,14
서울,은평구,2014042914,0.003,0.4,0.041,0.009,15
서울,종로구,2014042914,0.004,0.2,0.052,0.013,14
서울,중구,2014042914,0.005,0.3,0.044,0.019,14
서울,중랑구,2014042914,0.004,0.3,0.054,0.017,16
서울,강남구,2014042915,0.004,0.2,0.054,0.02,12
서울,강동구,2014042915,0.003,0.3,0.054,0.015,13
서울,강북구,2014042915,0.003,0.1,0.051,0.014,3
서울,강서구,2014042915,0.006,0.1,0.048,0.018,14
서울,관악구,2014042915,0.003,0.3,0.043,0.015,14
서울,광진구,2014042915,0.003,0.3,0.042,0.012,12
서울,구로구,2014042915,0.003,0.4,0.045,0.021,14
서울,금천구,2014042915,0.004,0.2,0.05,0.007,9
서울,노원구,2014042915,0.004,0.2,0.061,0.013,5
서울,도봉구,2014042915,0.003,0.3,0.056,0.01,15
서울,동대문구,2014042915,0.004,0.4,0.049,0.019,10
서울,동작구,2014042915,0.005,0.2,0.041,0.016,10
서울,마포구,2014042915,0.003,0.3,0.045,0.013,14
서울,서대문구,2014042915,0.003,0.6,0.039,0.011,8
서울,서초구,2014042915,0.003,0.3,0.05,0.015,11
서울,성동구,2014042915,0.004,0.1,0.046,0.014,10
서울,성북구,2014042915,0.002,0.3,0.04,0.022,11
서울,송파구,2014042915,0.002,0.3,0.051,0.009,12
서울,양천구,2014042915,0.005,0.3,0.039,0.02,11
서울,영등포구,2014042915,-999,-999,-999,-999,-999
서울,용산구,2014042915,0.005,0.2,0.035,0.013,16
서울,은평구,2014042915,0.003,0.5,0.038,0.01,4
서울,종로구,2014042915,0.004,0.3,0.049,0.014,9
서울,중구,2014042915,0.005,0.3,0.038,0.025,12
서울,중랑구,2014042915,0.003,0.3,0.058,0.014,11
서울,강남구,2014042916,0.004,0.2,0.061,0.013,23
서울,강동구,2014042916,0.003,0.3,0.05,0.018,14
서울,강북구,2014042916,0.004,0.1,0.047,0.019,13
서울,강서구,2014042916,0.006,0.1,0.047,0.02,12
서울,관악구,2014042916,0.003,0.3,0.045,0.014,23
서울,광진구,2014042916,0.002,0.3,0.04,0.013,20
서울,구로구,2014042916,0.003,0.3,0.049,0.017,20
서울,금천구,2014042916,0.004,0.2,0.051,0.006,16
서울,노원구,2014042916,0.004,0.2,0.064,0.011,10
서울,도봉구,2014042916,0.003,0.3,0.057,0.013,13
서울,동대문구,2014042916,0.004,0.5,0.049,0.019,17
서울,동작구,2014042916,0.005,0.3,0.042,0.015,13
서울,마포구,2014042916,0.003,0.3,0.046,0.012,17
서울,서대문구,2014042916,0.003,0.6,0.039,0.012,14
서울,서초구,2014042916,-999,-999,-999,-999,41
서울,성동구,2014042916,0.004,0.1,0.046,0.014,16
서울,성북구,2014042916,0.002,0.3,0.042,0.023,18
서울,송파구,2014042916,0.002,0.3,0.049,0.011,15
서울,양천구,2014042916,0.005,0.2,0.041,0.018,13
서울,영등포구,2014042916,-999,-999,-999,-999,-999
서울,용산구,2014042916,0.004,0.2,0.034,0.015,14
서울,은평구,2014042916,0.003,0.5,0.039,0.009,6
서울,종로구,2014042916,0.004,0.3,0.048,0.016,15
서울,중구,2014042916,0.005,0.3,0.042,0.022,15
서울,중랑구,2014042916,0.003,0.2,0.057,0.014,24
서울,강남구,2014042917,0.003,0.3,0.051,0.021,10
서울,강동구,2014042917,0.004,0.3,0.051,0.017,16
서울,강북구,2014042917,0.004,0.2,0.044,0.021,13
서울,강서구,2014042917,0.005,0.1,0.045,0.021,23
서울,관악구,2014042917,0.003,0.3,0.043,0.015,10
서울,광진구,2014042917,0.003,0.2,0.04,0.013,10
서울,구로구,2014042917,0.003,0.3,0.046,0.02,13
서울,금천구,2014042917,0.004,0.2,0.05,0.007,9
서울,노원구,2014042917,0.004,0.2,0.066,0.008,11
서울,도봉구,2014042917,0.003,0.3,0.055,0.012,15
서울,동대문구,2014042917,0.004,0.5,0.049,0.019,12
서울,동작구,2014042917,0.005,0.2,0.04,0.016,10
서울,마포구,2014042917,0.003,0.3,0.045,0.013,13
서울,서대문구,2014042917,0.003,0.4,0.037,0.013,15
서울,서초구,2014042917,-999,-999,-999,-999,11
서울,성동구,2014042917,0.004,0.1,0.047,0.014,9
서울,성북구,2014042917,0.002,0.3,0.041,0.022,11
서울,송파구,2014042917,0.002,0.3,0.05,0.01,16
서울,양천구,2014042917,0.005,0.3,0.038,0.02,14
서울,영등포구,2014042917,-999,-999,-999,-999,-999
서울,용산구,2014042917,0.004,0.2,0.036,0.013,9
서울,은평구,2014042917,0.003,0.5,0.038,0.01,4
서울,종로구,2014042917,0.004,0.2,0.048,0.016,7
서울,중구,2014042917,0.005,0.3,0.036,0.029,10
서울,중랑구,2014042917,0.004,0.2,0.058,0.014,11
서울,강남구,2014042918,0.004,0.3,0.051,0.022,14
서울,강동구,2014042918,0.003,0.3,0.049,0.019,10
서울,강북구,2014042918,0.003,0.2,0.04,0.023,28
서울,강서구,2014042918,0.005,0.2,0.04,0.024,18
서울,관악구,2014042918,0.003,0.3,0.041,0.018,11
서울,광진구,2014042918,0.003,0.2,0.041,0.013,13
서울,구로구,2014042918,0.003,0.3,0.044,0.02,13
서울,금천구,2014042918,0.004,0.3,0.049,0.007,9
서울,노원구,2014042918,0.005,0.2,0.06,0.01,19
서울,도봉구,2014042918,0.003,0.3,0.051,0.014,14
서울,동대문구,2014042918,0.004,0.5,0.044,0.022,18
서울,동작구,2014042918,0.004,0.2,0.039,0.017,10
서울,마포구,2014042918,0.004,0.3,0.044,0.011,17
서울,서대문구,2014042918,0.003,0.4,0.036,0.012,16
서울,서초구,2014042918,0.003,0.3,0.052,0.011,13
서울,성동구,2014042918,0.004,0.1,0.046,0.016,17
서울,성북구,2014042918,0.002,0.3,0.039,0.021,23
서울,송파구,2014042918,0.002,0.4,0.048,0.011,11
서울,양천구,2014042918,0.005,0.3,0.039,0.019,17
서울,영등포구,2014042918,0.005,0.5,0.042,0.016,-999
서울,용산구,2014042918,0.005,0.2,0.032,0.016,16
서울,은평구,2014042918,0.003,0.5,0.036,0.011,11
서울,종로구,2014042918,0.005,0.2,0.043,0.018,18
서울,중구,2014042918,0.005,0.3,0.035,0.026,19
서울,중랑구,2014042918,0.004,0.2,0.055,0.017,15
서울,강남구,2014042919,0.003,0.3,0.047,0.025,12
서울,강동구,2014042919,0.003,0.3,0.052,0.017,12
서울,강북구,2014042919,0.003,0.2,0.039,0.025,28
서울,강서구,2014042919,0.006,0.2,0.037,0.026,25
서울,관악구,2014042919,0.003,0.3,0.035,0.024,18
서울,광진구,2014042919,0.003,0.2,0.043,0.013,13
서울,구로구,2014042919,0.003,0.4,0.039,0.023,18
서울,금천구,2014042919,0.003,0.3,0.046,0.011,10
서울,노원구,2014042919,0.004,0.2,0.061,0.01,19
서울,도봉구,2014042919,0.003,0.3,0.051,0.015,18
서울,동대문구,2014042919,0.004,0.6,0.038,0.026,22
서울,동작구,2014042919,0.005,0.3,0.037,0.021,12
서울,마포구,2014042919,0.004,0.3,0.04,0.015,21
서울,서대문구,2014042919,0.003,0.5,0.033,0.015,15
서울,서초구,2014042919,0.003,0.3,0.049,0.015,9
서울,성동구,2014042919,0.004,0.1,0.043,0.018,8
서울,성북구,2014042919,0.002,0.3,0.036,0.025,22
서울,송파구,2014042919,0.002,0.3,0.048,0.011,9
서울,양천구,2014042919,0.004,0.3,0.033,0.023,21
서울,영등포구,2014042919,0.006,0.6,0.037,0.019,-999
서울,용산구,2014042919,0.005,0.3,0.03,0.018,14
서울,은평구,2014042919,0.003,0.5,0.033,0.014,18
서울,종로구,2014042919,0.005,0.3,0.039,0.021,21
서울,중구,2014042919,0.005,0.4,0.033,0.026,21
서울,중랑구,2014042919,0.004,0.3,0.047,0.022,19
서울,강남구,2014042920,0.004,0.3,0.032,0.038,15
서울,강동구,2014042920,0.003,0.3,0.047,0.021,7
서울,강북구,2014042920,0.003,0.2,0.032,0.032,31
서울,강서구,2014042920,0.005,0.2,0.037,0.027,33
서울,관악구,2014042920,0.003,0.4,0.031,0.026,17
서울,광진구,2014042920,0.002,0.3,0.038,0.021,12
서울,구로구,2014042920,0.003,0.4,0.037,0.025,27
서울,금천구,2014042920,0.004,0.3,0.041,0.014,15
서울,노원구,2014042920,0.005,0.2,0.06,0.011,24
서울,도봉구,2014042920,0.003,0.3,0.045,0.018,30
서울,동대문구,2014042920,0.005,0.5,0.03,0.034,24
서울,동작구,2014042920,0.006,0.3,0.031,0.027,11
서울,마포구,2014042920,0.004,0.3,0.038,0.016,26
서울,서대문구,2014042920,0.003,0.5,0.034,0.015,22
서울,서초구,2014042920,0.004,0.3,0.037,0.024,14
서울,성동구,2014042920,0.004,0.1,0.035,0.024,21
서울,성북구,2014042920,0.002,0.3,0.034,0.027,31
서울,송파구,2014042920,0.002,0.3,0.047,0.012,12
서울,양천구,2014042920,0.004,0.3,0.03,0.03,28
서울,영등포구,2014042920,0.006,0.6,0.04,0.018,16
서울,용산구,2014042920,0.004,0.2,0.029,0.018,24
서울,은평구,2014042920,0.003,0.5,0.033,0.015,20
서울,종로구,2014042920,0.003,0.3,0.039,0.021,21
서울,중구,2014042920,0.005,0.4,0.027,0.033,29
서울,중랑구,2014042920,0.003,0.4,0.028,0.037,31
서울,강남구,2014042921,0.004,0.3,0.035,0.034,17
서울,강동구,2014042921,0.003,0.3,0.048,0.019,16
서울,강북구,2014042921,0.003,0.2,0.033,0.03,31
서울,강서구,2014042921,0.005,0.2,0.03,0.034,31
서울,관악구,2014042921,0.003,0.4,0.027,0.031,26
서울,광진구,2014042921,0.003,0.2,0.041,0.017,7
서울,구로구,2014042921,0.003,0.4,0.036,0.026,30
서울,금천구,2014042921,0.004,0.3,0.035,0.018,21
서울,노원구,2014042921,0.005,0.3,0.058,0.012,20
서울,도봉구,2014042921,0.003,0.3,0.041,0.022,26
서울,동대문구,2014042921,0.004,0.7,0.028,0.036,29
서울,동작구,2014042921,0.005,0.3,0.025,0.034,27
서울,마포구,2014042921,0.004,0.4,0.037,0.017,31
서울,서대문구,2014042921,0.003,0.6,0.035,0.013,24
서울,서초구,2014042921,0.004,0.3,0.031,0.028,17
서울,성동구,2014042921,0.004,0.1,0.033,0.027,24
서울,성북구,2014042921,0.002,0.3,0.032,0.032,24
서울,송파구,2014042921,0.002,0.3,0.046,0.012,8
서울,양천구,2014042921,0.004,0.4,0.026,0.035,27
서울,영등포구,2014042921,0.004,0.5,0.037,0.019,6
서울,용산구,2014042921,0.004,0.3,0.027,0.02,15
서울,은평구,2014042921,0.003,0.5,0.03,0.019,19
서울,종로구,2014042921,0.003,0.2,0.038,0.021,27
서울,중구,2014042921,0.005,0.3,0.029,0.031,24
서울,중랑구,2014042921,0.004,0.4,0.028,0.036,37
서울,강남구,2014042922,0.004,0.3,0.044,0.026,15
서울,강동구,2014042922,0.003,0.3,0.05,0.017,8
서울,강북구,2014042922,0.003,0.2,0.025,0.036,26
서울,강서구,2014042922,0.005,0.2,0.028,0.035,34
서울,관악구,2014042922,0.003,0.4,0.024,0.034,27
서울,광진구,2014042922,0.002,0.2,0.04,0.017,11
서울,구로구,2014042922,0.003,0.4,0.029,0.034,26
서울,금천구,2014042922,0.004,0.3,0.038,0.017,19
서울,노원구,2014042922,0.005,0.3,0.054,0.015,20
서울,도봉구,2014042922,0.003,0.4,0.036,0.023,29
서울,동대문구,2014042922,0.004,0.5,0.029,0.034,25
서울,동작구,2014042922,0.006,0.3,0.035,0.022,20
서울,마포구,2014042922,0.004,0.4,0.036,0.018,29
서울,서대문구,2014042922,0.003,0.6,0.036,0.012,16
서울,서초구,2014042922,0.004,0.3,0.029,0.03,5
서울,성동구,2014042922,0.004,0.1,0.029,0.029,22
서울,성북구,2014042922,0.002,0.3,0.025,0.036,26
서울,송파구,2014042922,0.002,0.3,0.046,0.012,10
