지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,구로구,2014011711,0.011,2.2,0.003,0.083,161
서울,금천구,2014011711,0.013,2.1,0.003,0.09,170
서울,노원구,2014011711,0.012,1.8,0.003,0.076,193
서울,도봉구,2014011711,0.012,2.4,0.003,0.082,216
서울,동대문구,2014011711,0.011,2.1,0.004,0.066,158
서울,동작구,2014011711,0.012,2.3,0.002,0.094,150
서울,마포구,2014011711,0.008,2.3,0.004,0.056,186
서울,서대문구,2014011711,0.01,1.8,0.003,0.075,152
서울,서초구,2014011711,0.008,1.7,0.004,0.064,151
서울,성동구,2014011711,0.007,1.6,0.002,0.077,134
서울,성북구,2014011711,0.01,2.1,0.004,0.083,175
서울,송파구,2014011711,0.007,1.5,0.003,0.06,115
서울,양천구,2014011711,0.009,2.7,0.002,0.101,-999
서울,영등포구,2014011711,0.006,1.9,0.003,0.071,157
서울,용산구,2014011711,0.008,1.5,0.003,0.068,143
서울,은평구,2014011711,0.012,1.7,0.003,0.075,152
서울,종로구,2014011711,0.008,1.4,0.004,0.072,157
서울,중구,2014011711,0.01,2.4,0.004,0.08,186
서울,중랑구,2014011711,0.008,1.9,0.003,0.061,177
서울,강남구,2014011712,0.01,1.2,0.004,0.068,153
서울,강동구,2014011712,0.008,1.4,0.004,0.057,145
서울,강북구,2014011712,0.011,1.1,0.005,0.069,196
서울,강서구,2014011712,0.013,2.1,0.004,0.085,184
서울,관악구,2014011712,0.012,1.8,0.005,0.046,176
서울,광진구,2014011712,0.006,1.5,0.005,0.05,157
서울,구로구,2014011712,0.013,2.7,0.003,0.103,194
서울,금천구,2014011712,0.016,1.7,0.005,0.07,147
서울,노원구,2014011712,0.013,1.6,0.004,0.075,191
서울,도봉구,2014011712,0.014,1.9,0.004,0.077,205
서울,동대문구,2014011712,0.012,1.9,0.004,0.068,178
서울,동작구,2014011712,0.011,2,0.002,0.091,156
서울,마포구,2014011712,0.009,1.8,0.004,0.053,171
서울,서대문구,2014011712,0.011,2.4,0.002,0.095,-999
서울,서초구,2014011712,0.008,2,0.004,0.077,159
서울,성동구,2014011712,0.007,1.5,0.003,0.073,135
서울,성북구,2014011712,0.012,2,0.004,0.087,200
서울,송파구,2014011712,0.009,1.5,0.004,0.07,116
서울,양천구,2014011712,0.012,2.4,0.002,0.102,224
서울,영등포구,2014011712,0.008,2.1,0.003,0.083,-999
서울,용산구,2014011712,0.009,1.6,0.004,0.078,154
서울,은평구,2014011712,0.015,1.7,0.004,0.086,148
서울,종로구,2014011712,-999,-999,-999,-999,160
서울,중구,2014011712,0.011,2.1,0.004,0.081,171
서울,중랑구,2014011712,0.01,1.8,0.003,0.064,171
서울,강남구,2014011713,0.01,1.3,0.004,0.078,177
서울,강동구,2014011713,0.011,1.4,0.006,0.06,147
서울,강북구,2014011713,0.012,1.1,0.006,0.07,195
서울,강서구,2014011713,0.014,1.2,0.008,0.061,146
서울,관악구,2014011713,0.011,1.9,0.004,0.055,161
서울,광진구,2014011713,0.008,1.4,0.006,0.051,171
서울,구로구,2014011713,0.012,1.8,0.004,0.081,169
서울,금천구,2014011713,0.017,1.4,0.007,0.067,120
서울,노원구,2014011713,0.015,1.2,0.006,0.065,158
서울,도봉구,2014011713,0.016,2,0.004,0.088,191
서울,동대문구,2014011713,0.014,1.7,0.005,0.071,185
서울,동작구,2014011713,-999,-999,-999,-999,77
서울,마포구,2014011713,0.009,1.5,0.005,0.051,150
서울,서대문구,2014011713,0.013,1.2,0.005,0.071,124
서울,서초구,2014011713,0.008,1.5,0.005,0.067,171
서울,성동구,2014011713,0.009,1.5,0.003,0.074,150
서울,성북구,2014011713,0.014,1.7,0.005,0.082,173
서울,송파구,2014011713,0.011,1.3,0.005,0.073,130
서울,양천구,2014011713,0.012,1.4,0.003,0.072,122
서울,영등포구,2014011713,0.014,1.3,0.004,0.068,-999
서울,용산구,2014011713,0.008,1.6,0.004,0.08,173
서울,은평구,2014011713,0.014,1.2,0.008,0.066,139
서울,종로구,2014011713,-999,1.3,-999,-999,147
서울,중구,2014011713,0.012,1.7,0.004,0.074,151
서울,중랑구,2014011713,0.011,1.6,0.005,0.064,170
서울,강남구,2014011714,0.01,1.2,0.005,0.077,159
서울,강동구,2014011714,0.014,1.1,0.012,0.051,125
서울,강북구,2014011714,0.012,1,0.006,0.069,185
서울,강서구,2014011714,0.012,0.9,0.012,0.049,78
서울,관악구,2014011714,0.009,1.2,0.006,0.043,130
서울,광진구,2014011714,0.008,1.3,0.007,0.053,150
서울,구로구,2014011714,0.01,1,0.008,0.054,112
서울,금천구,2014011714,0.012,1.1,0.007,0.056,100
서울,노원구,2014011714,0.013,1.1,0.006,0.066,152
서울,도봉구,2014011714,0.015,1.6,0.006,0.077,191
서울,동대문구,2014011714,0.014,1.7,0.005,0.073,157
서울,동작구,2014011714,-999,-999,-999,-999,99
서울,마포구,2014011714,0.008,1,0.009,0.038,119
서울,서대문구,2014011714,0.012,0.6,0.009,0.056,87
서울,서초구,2014011714,0.007,1,0.006,0.055,114
서울,성동구,2014011714,0.009,1.5,0.003,0.08,166
서울,성북구,2014011714,0.015,1.7,0.005,0.089,167
서울,송파구,2014011714,0.012,1.1,0.007,0.067,136
서울,양천구,2014011714,0.011,0.8,0.008,0.048,66
서울,영등포구,2014011714,0.021,0.9,0.006,0.053,-999
서울,용산구,2014011714,0.008,0.8,0.009,0.054,132
서울,은평구,2014011714,0.011,0.8,0.015,0.046,74
서울,종로구,2014011714,0.01,0.7,0.012,0.043,135
서울,중구,2014011714,0.011,1,0.01,0.048,88
서울,중랑구,2014011714,0.011,1.4,0.005,0.062,160
서울,강남구,2014011715,0.012,0.9,0.008,0.06,105
서울,강동구,2014011715,0.013,1.2,0.006,0.064,131
서울,강북구,2014011715,0.012,0.6,0.01,0.053,136
서울,강서구,2014011715,0.01,0.6,0.019,0.033,52
서울,관악구,2014011715,0.009,0.7,0.014,0.03,64
서울,광진구,2014011715,0.008,1.3,0.007,0.052,165
서울,구로구,2014011715,0.01,0.7,0.014,0.04,68
서울,금천구,2014011715,0.013,0.8,0.015,0.036,75
서울,노원구,2014011715,0.013,0.9,0.009,0.054,124
서울,도봉구,2014011715,0.014,1.1,0.013,0.054,128
서울,동대문구,2014011715,0.013,1.4,0.006,0.066,147
서울,동작구,2014011715,-999,-999,-999,-999,37
서울,마포구,2014011715,0.008,0.9,0.01,0.037,100
서울,서대문구,2014011715,-999,0.4,0.017,0.044,81
서울,서초구,2014011715,0.008,0.9,0.006,0.052,80
서울,성동구,2014011715,0.009,0.5,0.012,0.04,107
서울,성북구,2014011715,0.015,1.3,0.006,0.077,142
서울,송파구,2014011715,0.011,1.2,0.006,0.073,106
서울,양천구,2014011715,0.009,0.5,0.018,0.026,35
서울,영등포구,2014011715,0.018,0.7,0.011,0.042,-999
서울,용산구,2014011715,0.011,0.6,0.01,0.05,69
서울,은평구,2014011715,0.01,0.5,0.023,0.031,43
서울,종로구,2014011715,0.012,0.5,0.019,0.03,56
서울,중구,2014011715,0.01,0.7,0.02,0.036,58
서울,중랑구,2014011715,0.011,1.3,0.005,0.062,156
서울,강남구,2014011716,0.012,0.8,0.007,0.062,85
서울,강동구,2014011716,0.013,1.3,0.004,0.072,137
서울,강북구,2014011716,0.012,0.5,0.016,0.045,98
서울,강서구,2014011716,0.01,0.6,0.017,0.037,57
서울,관악구,2014011716,0.011,0.7,0.02,0.025,52
서울,광진구,2014011716,0.008,1.3,0.006,0.055,141
서울,구로구,2014011716,0.012,0.6,0.016,0.037,-999
서울,금천구,2014011716,0.012,0.8,0.013,0.04,75
서울,노원구,2014011716,0.013,0.7,0.012,0.046,90
서울,도봉구,2014011716,0.013,0.9,0.018,0.047,90
서울,동대문구,2014011716,0.013,0.7,0.022,0.029,97
서울,동작구,2014011716,-999,-999,-999,-999,45
서울,마포구,2014011716,0.009,1,0.006,0.044,103
서울,서대문구,2014011716,0.012,0.4,0.018,0.048,77
서울,서초구,2014011716,0.01,0.7,0.006,0.052,87
서울,성동구,2014011716,0.01,0.4,0.014,0.038,72
서울,성북구,2014011716,0.014,1.1,0.009,0.067,106
서울,송파구,2014011716,0.011,1,0.007,0.067,99
서울,양천구,2014011716,0.01,0.6,0.013,0.039,50
서울,영등포구,2014011716,0.017,0.8,0.013,0.039,54
서울,용산구,2014011716,0.011,0.6,0.011,0.05,86
서울,은평구,2014011716,0.012,0.5,0.023,0.035,49
서울,종로구,2014011716,0.012,0.5,0.02,0.029,55
서울,중구,2014011716,0.012,0.6,0.027,0.029,59
서울,중랑구,2014011716,0.011,1.2,0.004,0.061,124
서울,강남구,2014011717,-999,-999,-999,-999,102
서울,강동구,2014011717,0.012,1.2,0.003,0.072,127
서울,강북구,2014011717,0.011,0.4,0.024,0.034,78
서울,강서구,2014011717,0.013,0.6,0.021,0.032,59
서울,관악구,2014011717,0.012,0.7,0.012,0.033,-999
서울,광진구,2014011717,0.008,1.1,0.005,0.053,130
서울,구로구,2014011717,0.012,0.7,0.012,0.044,56
서울,금천구,2014011717,0.014,0.7,0.015,0.035,74
서울,노원구,2014011717,0.012,0.7,0.01,0.047,89
서울,도봉구,2014011717,0.012,0.6,0.026,0.036,76
서울,동대문구,2014011717,0.012,0.7,0.019,0.032,60
서울,동작구,2014011717,0.012,0.6,0.01,0.05,58
서울,마포구,2014011717,0.008,0.9,0.007,0.04,111
서울,서대문구,2014011717,0.011,0.9,0.014,0.043,72
서울,서초구,2014011717,0.01,0.9,0.004,0.059,97
서울,성동구,2014011717,0.01,0.4,0.008,0.047,82
서울,성북구,2014011717,0.012,0.7,0.014,0.051,86
서울,송파구,2014011717,0.011,0.8,0.007,0.063,74
서울,양천구,2014011717,0.01,0.6,0.013,0.039,61
서울,영등포구,2014011717,0.015,0.9,0.011,0.043,77
서울,용산구,2014011717,0.01,0.6,0.007,0.058,92
서울,은평구,2014011717,0.012,0.5,0.02,0.041,68
서울,종로구,2014011717,0.011,0.5,0.017,0.033,61
서울,중구,2014011717,0.011,0.7,0.022,0.034,61
서울,중랑구,2014011717,0.01,1.1,0.003,0.061,127
서울,강남구,2014011718,-999,-999,-999,-999,109
서울,강동구,2014011718,0.011,1.2,0.002,0.073,117
서울,강북구,2014011718,0.011,0.4,0.017,0.04,65
서울,강서구,2014011718,0.011,0.7,0.008,0.049,53
서울,관악구,2014011718,0.012,0.7,0.01,0.035,75
서울,광진구,2014011718,0.008,0.7,0.011,0.042,107
서울,구로구,2014011718,0.012,0.7,0.011,0.045,67
서울,금천구,2014011718,0.013,0.7,0.014,0.038,69
서울,노원구,2014011718,0.011,0.6,0.008,0.05,77
서울,도봉구,2014011718,0.011,0.6,0.02,0.042,63
서울,동대문구,2014011718,0.011,0.8,0.011,0.042,65
서울,동작구,2014011718,0.012,0.7,0.006,0.055,66
서울,마포구,2014011718,0.008,0.8,0.006,0.038,93
서울,서대문구,2014011718,0.009,0.9,0.006,0.056,71
서울,서초구,2014011718,0.008,0.8,0.003,0.056,102
서울,성동구,2014011718,0.008,0.5,0.002,0.054,80
서울,성북구,2014011718,0.01,0.6,0.013,0.054,58
서울,송파구,2014011718,0.009,0.8,0.004,0.067,75
서울,양천구,2014011718,0.01,0.7,0.009,0.045,62
서울,영등포구,2014011718,0.013,1.1,0.01,0.046,68
서울,용산구,2014011718,0.008,0.6,0.003,0.064,84
서울,은평구,2014011718,0.011,0.6,0.011,0.055,71
서울,종로구,2014011718,0.01,0.6,0.008,0.046,67
서울,중구,2014011718,0.01,0.7,0.01,0.047,64
서울,중랑구,2014011718,0.01,0.8,0.006,0.049,105
서울,강남구,2014011719,-999,-999,-999,-999,89
서울,강동구,2014011719,0.012,0.9,0.004,0.06,81
서울,강북구,2014011719,0.01,0.4,0.018,0.04,67
서울,강서구,2014011719,0.011,0.8,0.003,0.056,67
서울,관악구,2014011719,0.01,0.9,0.007,0.037,68
서울,광진구,2014011719,0.007,0.7,0.008,0.042,92
서울,구로구,2014011719,0.01,0.8,0.004,0.055,71
서울,금천구,2014011719,0.011,0.9,0.003,0.053,71
서울,노원구,2014011719,0.011,0.7,0.005,0.057,75
서울,도봉구,2014011719,0.01,0.6,0.014,0.048,72
서울,동대문구,2014011719,0.01,0.8,0.008,0.046,65
서울,동작구,2014011719,0.011,0.6,0.005,0.058,62
서울,마포구,2014011719,0.008,0.7,0.008,0.035,58
서울,서대문구,2014011719,0.009,0.9,0.004,0.056,45
서울,서초구,2014011719,0.009,0.6,0.005,0.047,68
서울,성동구,2014011719,0.007,0.4,0.003,0.05,71
서울,성북구,2014011719,0.01,0.6,0.007,0.059,57
서울,송파구,2014011719,0.009,0.7,0.003,0.065,67
서울,양천구,2014011719,0.007,0.8,0.004,0.054,74
서울,영등포구,2014011719,0.012,1,0.008,0.047,62
서울,용산구,2014011719,0.009,0.5,0.007,0.053,73
서울,은평구,2014011719,0.011,0.7,0.006,0.063,73
서울,종로구,2014011719,0.01,0.6,0.006,0.049,59
서울,중구,2014011719,0.01,0.7,0.007,0.05,77
서울,중랑구,2014011719,0.01,0.7,0.005,0.048,63
서울,강남구,2014011720,0.009,0.6,0.004,0.054,77
서울,강동구,2014011720,0.011,0.8,0.006,0.056,59
서울,강북구,2014011720,0.01,0.4,0.017,0.039,57
서울,강서구,2014011720,0.013,0.9,0.003,0.056,84
서울,관악구,2014011720,0.011,0.9,0.006,0.036,80
서울,광진구,2014011720,0.006,0.7,0.009,0.039,75
서울,구로구,2014011720,0.013,1,0.004,0.057,77
서울,금천구,2014011720,0.011,1,0.002,0.06,72
서울,노원구,2014011720,0.01,0.7,0.006,0.053,80
서울,도봉구,2014011720,0.01,0.6,0.021,0.04,61
서울,동대문구,2014011720,0.01,0.8,0.009,0.042,51
서울,동작구,2014011720,0.01,0.7,0.001,0.066,60
서울,마포구,2014011720,0.006,0.7,0.006,0.036,62
서울,서대문구,2014011720,0.009,0.9,0.003,0.059,53
서울,서초구,2014011720,0.007,0.7,0.003,0.049,58
서울,성동구,2014011720,0.006,0.4,0.004,0.045,62
서울,성북구,2014011720,0.009,0.6,0.011,0.052,65
서울,송파구,2014011720,0.008,0.5,0.007,0.052,56
서울,양천구,2014011720,0.01,1,0.002,0.058,95
서울,영등포구,2014011720,0.01,1.3,0.006,0.053,80
서울,용산구,2014011720,0.008,0.5,0.005,0.051,57
서울,은평구,2014011720,0.009,0.7,0.004,0.065,77
서울,종로구,2014011720,0.01,0.5,0.006,0.046,54
서울,중구,2014011720,0.009,0.8,0.005,0.053,63
서울,중랑구,2014011720,0.009,0.7,0.009,0.044,61
서울,강남구,2014011721,0.009,0.6,0.003,0.055,90
서울,강동구,2014011721,0.01,0.8,0.003,0.058,74
서울,강북구,2014011721,0.01,0.5,0.007,0.05,66
서울,강서구,2014011721,0.013,0.9,0.002,0.062,80
서울,관악구,2014011721,0.013,1,0.006,0.038,102
서울,광진구,2014011721,0.006,0.7,0.006,0.042,72
서울,구로구,2014011721,0.013,1,0.004,0.057,92
서울,금천구,2014011721,0.01,1.1,0.002,0.064,77
서울,노원구,2014011721,0.01,0.9,0.006,0.053,53
서울,도봉구,2014011721,0.009,0.6,0.021,0.034,72
서울,동대문구,2014011721,0.008,0.9,0.006,0.045,57
서울,동작구,2014011721,0.012,0.9,0.001,0.067,93
서울,마포구,2014011721,0.006,0.9,0.004,0.04,77
서울,서대문구,2014011721,0.008,1,0.001,0.065,56
서울,서초구,2014011721,0.007,0.8,0.003,0.051,82
서울,성동구,2014011721,0.006,0.5,0.001,0.051,74
서울,성북구,2014011721,0.008,0.7,0.007,0.056,53
서울,송파구,2014011721,0.006,0.6,0.004,0.056,63
서울,양천구,2014011721,0.013,0.9,0.002,0.058,67
서울,영등포구,2014011721,0.009,0.9,0.008,0.047,78
서울,용산구,2014011721,0.006,0.5,0.005,0.05,57
서울,은평구,2014011721,0.008,0.8,0.004,0.062,74
서울,종로구,2014011721,0.008,0.6,0.004,0.046,58
서울,중구,2014011721,0.009,0.8,0.004,0.054,74
서울,중랑구,2014011721,0.009,0.8,0.005,0.046,51
서울,강남구,2014011722,0.008,0.6,0.004,0.052,82
서울,강동구,2014011722,0.01,0.8,0.006,0.052,68
서울,강북구,2014011722,0.009,0.5,0.017,0.037,56
서울,강서구,2014011722,0.011,1,0.002,0.061,80
서울,관악구,2014011722,0.011,1,0.006,0.036,85
서울,광진구,2014011722,0.006,0.7,0.011,0.036,76
서울,구로구,2014011722,0.01,0.9,0.007,0.047,75
서울,금천구,2014011722,0.01,1.2,0.003,0.065,84
서울,노원구,2014011722,0.009,0.7,0.01,0.042,63
서울,도봉구,2014011722,0.009,0.7,0.028,0.027,62
서울,동대문구,2014011722,0.009,0.8,0.009,0.041,64
서울,동작구,2014011722,0.011,0.8,0.004,0.058,80
서울,마포구,2014011722,0.006,1,0.004,0.04,91
서울,서대문구,2014011722,0.008,1.2,0.002,0.062,68
서울,서초구,2014011722,0.007,0.7,0.003,0.049,96
서울,성동구,2014011722,0.005,0.5,0.002,0.049,71
서울,성북구,2014011722,0.008,0.7,0.011,0.049,58
서울,송파구,2014011722,0.006,0.6,0.003,0.056,66
서울,양천구,2014011722,0.008,0.9,0.003,0.05,73
서울,영등포구,2014011722,0.01,0.9,0.007,0.046,73
서울,용산구,2014011722,0.006,0.7,0.002,0.056,74
서울,은평구,2014011722,0.008,0.8,0.008,0.053,83
서울,종로구,2014011722,0.008,0.6,0.004,0.046,64
서울,중구,2014011722,0.009,0.9,0.003,0.055,75
서울,중랑구,2014011722,0.008,0.7,0.01,0.04,60
서울,강남구,2014011723,0.008,0.6,0.004,0.053,74
서울,강동구,2014011723,0.008,0.8,0.009,0.047,64
서울,강북구,2014011723,0.008,0.5,0.02,0.031,78
서울,강서구,2014011723,0.011,1,0.003,0.054,87
서울,관악구,2014011723,0.008,0.9,0.012,0.03,83
서울,광진구,2014011723,0.005,0.7,0.017,0.028,70
서울,구로구,2014011723,0.009,0.9,0.009,0.043,76
서울,금천구,2014011723,0.009,1.1,0.002,0.059,75
서울,노원구,2014011723,0.009,0.8,0.009,0.044,63
서울,도봉구,2014011723,0.009,0.7,0.028,0.026,71
서울,동대문구,2014011723,0.008,0.8,0.012,0.034,68
서울,동작구,2014011723,0.009,0.8,0.005,0.055,63
서울,마포구,2014011723,0.006,0.9,0.005,0.036,93
서울,서대문구,2014011723,0.008,0.9,0.004,0.055,70
서울,서초구,2014011723,0.007,0.7,0.004,0.045,84
서울,성동구,2014011723,0.005,0.6,0.002,0.048,71
서울,성북구,2014011723,0.007,0.7,0.017,0.042,68
서울,송파구,2014011723,0.006,0.6,0.003,0.054,51
서울,양천구,2014011723,0.008,0.9,0.005,0.047,69
서울,영등포구,2014011723,0.008,0.9,0.008,0.043,88
서울,용산구,2014011723,0.007,0.6,0.003,0.052,69
서울,은평구,2014011723,0.008,0.8,0.011,0.046,78
서울,종로구,2014011723,0.007,0.5,0.007,0.04,61
서울,중구,2014011723,0.008,0.8,0.007,0.047,73
서울,중랑구,2014011723,0.007,0.8,0.009,0.039,71
서울,강남구,2014011724,0.008,0.6,0.003,0.052,76
서울,강동구,2014011724,0.008,0.9,0.008,0.046,66
서울,강북구,2014011724,0.009,0.5,0.011,0.041,77
서울,강서구,2014011724,0.01,0.9,0.003,0.053,73
서울,관악구,2014011724,0.008,0.9,0.009,0.032,74
서울,광진구,2014011724,0.005,0.7,0.015,0.029,74
서울,구로구,2014011724,0.009,0.9,0.009,0.043,69
서울,금천구,2014011724,0.009,1.1,0.002,0.057,63
서울,노원구,2014011724,0.011,1.1,0.003,0.061,64
서울,도봉구,2014011724,0.008,0.7,0.024,0.031,69
서울,동대문구,2014011724,0.007,0.9,0.011,0.033,69
서울,동작구,2014011724,0.01,0.7,0.008,0.047,66
서울,마포구,2014011724,0.006,0.9,0.004,0.035,89
서울,서대문구,2014011724,0.007,0.9,0.003,0.053,69
서울,서초구,2014011724,0.007,0.8,0.004,0.045,80
서울,성동구,2014011724,0.005,0.6,0.002,0.045,75
서울,성북구,2014011724,0.007,0.7,0.013,0.047,68
서울,송파구,2014011724,0.006,0.7,0.003,0.054,64
서울,양천구,2014011724,0.008,0.9,0.003,0.05,70
서울,영등포구,2014011724,0.008,0.9,0.008,0.039,70
서울,용산구,2014011724,0.006,0.6,0.003,0.05,74
서울,은평구,2014011724,0.007,0.9,0.009,0.048,75
서울,종로구,2014011724,0.007,0.5,0.007,0.039,65
서울,중구,2014011724,0.007,0.9,0.007,0.044,71
서울,중랑구,2014011724,0.007,0.8,0.007,0.04,77
서울,강남구,2014011801,0.009,0.6,0.006,0.046,72
서울,강동구,2014011801,0.008,0.8,0.011,0.042,67
서울,강북구,2014011801,0.01,0.5,0.012,0.04,71
서울,강서구,2014011801,0.01,0.9,0.004,0.047,73
서울,관악구,2014011801,0.009,0.9,0.009,0.032,76
서울,광진구,2014011801,0.005,0.8,0.013,0.031,68
서울,구로구,2014011801,0.009,0.8,0.013,0.034,65
서울,금천구,2014011801,0.009,0.9,0.005,0.042,71
서울,노원구,2014011801,0.01,1.2,0.002,0.062,60
서울,도봉구,2014011801,0.009,0.7,0.028,0.025,63
서울,동대문구,2014011801,0.008,0.9,0.012,0.03,72
서울,동작구,2014011801,0.009,0.7,0.005,0.051,58
서울,마포구,2014011801,0.006,0.9,0.005,0.033,76
서울,서대문구,2014011801,0.007,1,0.002,0.056,73
서울,서초구,2014011801,0.007,0.7,0.006,0.041,72
서울,성동구,2014011801,0.005,0.6,0.002,0.044,68
서울,성북구,2014011801,0.008,0.8,0.015,0.042,65
서울,송파구,2014011801,0.005,0.7,0.004,0.05,55
서울,양천구,2014011801,0.008,0.8,0.005,0.044,84
서울,영등포구,2014011801,0.008,0.9,0.011,0.037,68
서울,용산구,2014011801,0.006,0.7,0.003,0.05,74
서울,은평구,2014011801,0.007,0.9,0.012,0.04,78
서울,종로구,2014011801,0.007,0.6,0.006,0.039,63
서울,중구,2014011801,0.007,1,0.003,0.05,73
서울,중랑구,2014011801,0.007,0.8,0.006,0.041,74
서울,강남구,2014011802,0.008,0.6,0.011,0.038,64
서울,강동구,2014011802,0.009,0.9,0.009,0.044,68
서울,강북구,2014011802,0.008,0.4,0.023,0.023,74
서울,강서구,2014011802,0.011,0.8,0.01,0.036,67
서울,관악구,2014011802,0.008,0.7,0.017,0.023,65
서울,광진구,2014011802,0.006,0.8,0.017,0.026,70
서울,구로구,2014011802,0.009,0.8,0.016,0.028,63
